gene	gwll	avg_gwll
Pro_ENSG00000011021	0.041479999999865	7.88593155890969e-05
Pro_ENSG00000011028	-0.987264999996114	-0.000853297320653513
Pro_ENSG00000011114	0.194288000000597	0.000394894308944303
Pro_ENSG00000011143	-6.44800399999986	-0.0147889999999997
Pro_ENSG00000011201	-0.579411000009713	-0.00142012500002381
Pro_ENSG00000011260	3.44131199999902	0.00858182543640652
Pro_ENSG00000011275	0.458280999999261	0.00106825407925236
Pro_ENSG00000011295	-0.342214999989665	-0.00141997925306915
Pro_ENSG00000011376	9.43389399999978	0.0242516555269917
Pro_ENSG00000011405	-6.01924400010103	-0.00490565933178568
Pro_ENSG00000011426	0.045907000000625	0.000145736507938492
Pro_ENSG00000011454	0.0514629999997851	5.17736418508904e-05
Pro_ENSG00000011465	-0.891813000000184	-0.00264632937685514
Pro_ENSG00000011485	0.503804999999375	0.00126266917293076
Pro_ENSG00000012048	0.0845559999997931	0.000563706666665288
Pro_ENSG00000012061	-0.0177459999995335	-8.91758793946408e-05
Pro_ENSG00000012174	0.148210999999719	0.000404948087430927
Pro_ENSG00000012232	-0.13271899999927	-0.000153255196304007
Pro_ENSG00000012963	0.00219000000015512	6.97452229348765e-06
Pro_ENSG00000013275	-0.203048000009858	-0.00048809615386985
Pro_ENSG00000013364	0.0614880000030098	7.94418604690049e-05
Pro_ENSG00000013374	-0.0781239999996615	-0.000148807619046974
Pro_ENSG00000013375	-3.24630400000024	-0.00611356685499103
Pro_ENSG00000013503	0.0545470000106434	5.45470000106434e-05
Pro_ENSG00000013523	-1.09068800000023	-0.00273355388471235
Pro_ENSG00000013561	0.626800000000003	0.0015748743718593
Pro_ENSG00000013573	-0.151461000001291	-0.000399633245385992
Pro_ENSG00000013583	-0.511151000000609	-0.00273342780748989
Pro_ENSG00000014123	-0.744482000001881	-0.00115602795031348
Pro_ENSG00000014138	-0.0530569999991712	-0.000136744845358689
Pro_ENSG00000014164	0.257220000000416	0.00127336633663572
Pro_ENSG00000014641	-3.60937800000011	-0.0109044652567979
Pro_ENSG00000014824	2.77102599999034	0.00607681140348759
Pro_ENSG00000014919	0.328182000000197	0.00104516560509617
Pro_ENSG00000015153	-0.00823499999978594	-4.84411764693291e-05
Pro_ENSG00000015479	-0.058126000001721	-0.000106069343068834
Pro_ENSG00000015676	-0.0212240000000747	-7.80294117649807e-05
Pro_ENSG00000016391	-0.447602000000188	-0.00130496209912591
Pro_ENSG00000016864	0.352802999979758	0.0010285801748681
Pro_ENSG00000017260	0.677969000000303	0.000790173659674013
Pro_ENSG00000017797	0.00878000002012413	1.45364238743777e-05
Pro_ENSG00000018189	4.6046180000003	0.0109895417661105
Pro_ENSG00000018510	0.0138870000009774	2.46223404272649e-05
Pro_ENSG00000018610	0.329967000000124	0.00149306334841685
Pro_ENSG00000018699	0.329204000001482	0.000473674820146018
Pro_ENSG00000019549	0.00188000000025568	7.09433962360633e-06
Pro_ENSG00000019582	-3.44960700000047	-0.0234667142857175
Pro_ENSG00000019995	0.00249299999086361	4.29087778117661e-06
Pro_ENSG00000020129	-2.20496600000115	-0.00419195057034439
Pro_ENSG00000020256	0.139501999999993	0.000422733333333313
Pro_ENSG00000020426	0.558909000000313	0.0018568405315625
Pro_ENSG00000020922	-1.54744200000096	-0.00328543949044789
Pro_ENSG00000021574	0.0594849999997678	0.000141968973746462
Pro_ENSG00000021776	-1.27788599999985	-0.00125160235063649
Pro_ENSG00000022277	-1.79261799999949	-0.00737702880658228
Pro_ENSG00000022567	-0.487677999999505	-0.00102453361344434
Pro_ENSG00000022840	2.05511400000069	0.00330936231884168
Pro_ENSG00000023041	0.0972259999998641	0.000249297435897088
Pro_ENSG00000023228	-1.65205700000115	-0.0023170504908852
Pro_ENSG00000023287	-0.215129000000161	-0.000250441210710315
Pro_ENSG00000023318	0.117675000000418	0.000306445312501088
Pro_ENSG00000023330	-0.153754000000845	-0.000262378839591885
Pro_ENSG00000023516	0.329162000009092	0.00126600769234266
Pro_ENSG00000023608	-1.50084000000061	-0.00581720930232794
Pro_ENSG00000023697	0.357277000010072	0.00119891610741635
Pro_ENSG00000023734	0.0620559999897523	0.000191530864165902
Pro_ENSG00000023902	0.263676000000032	0.00148132584269681
Pro_ENSG00000023909	-1.02238999999008	-0.00402515748027591
Pro_ENSG00000024048	3.49364699999933	0.00272941171874948
Pro_ENSG00000024862	-0.0133439999999609	-7.37237569058616e-05
Pro_ENSG00000025156	0.0043470000000525	1.32127659576064e-05
Pro_ENSG00000025293	2.4544850000002	0.00541828918322341
Pro_ENSG00000025770	-0.000563000000056491	-4.07971014533689e-06
Pro_ENSG00000025796	-0.401662000000215	-0.000552492434663294
Pro_ENSG00000026297	2.67372299999988	0.014854016666666
Pro_ENSG00000027001	-8.66183500000079	-0.0168846686159859
Pro_ENSG00000027847	0.041574999999284	0.000176165254234254
Pro_ENSG00000028203	0.189134000000195	0.000360255238095609
Pro_ENSG00000028310	0.171673999999257	0.000349641547859994
Pro_ENSG00000028839	0.0130020000001423	7.26368715091748e-05
Pro_ENSG00000029363	0.156344999999419	0.000197654867255903
Pro_ENSG00000029364	-0.854301000000305	-0.0029870664335675
Pro_ENSG00000029639	-3.65423299999929	-0.0116376847133735
Pro_ENSG00000029725	1.82058499999766	0.0022814348370898
Pro_ENSG00000030066	2.16413000000102	0.00237555433589574
Pro_ENSG00000031003	-0.109770999999455	-0.000214396484373935
Pro_ENSG00000031698	-2.51440799999	-0.00498890476188492
Pro_ENSG00000031823	0.724385999999868	0.00177545588235262
Pro_ENSG00000032389	0.085957999999664	0.000254313609466462
Pro_ENSG00000032742	0.0844199999901321	0.000165529411745357
Pro_ENSG00000033011	0.438824999999269	0.00118281671158833
Pro_ENSG00000033030	-3.8397559999994	-0.0113602248520692
Pro_ENSG00000033050	0.186157000010098	0.000319857388333502
Pro_ENSG00000033170	0.357146000010289	0.00061897053727953
Pro_ENSG00000033178	2.95035900000221	0.00309911659664098
Pro_ENSG00000033627	0.131811999999627	0.000169860824741787
Pro_ENSG00000034677	0.0859929999996893	0.000133116099070727
Pro_ENSG00000034693	0.534499000001233	0.00151846306818532
Pro_ENSG00000034713	0.00319200000001274	2.75172413794202e-05
Pro_ENSG00000035115	0.527667000000292	0.00252472248803968
Pro_ENSG00000035403	0.175320999998803	0.000193939159290711
Pro_ENSG00000035681	0.115217999999004	0.000224596491226129
Pro_ENSG00000035928	-5.58813399999963	-0.0103675955473091
Pro_ENSG00000036054	0.0538459999988845	8.50647709303073e-05
Pro_ENSG00000036257	0.0289659999898504	3.88284182169576e-05
Pro_ENSG00000036473	0.0553469999995286	0.000221387999998115
Pro_ENSG00000036549	0.0246720000095593	6.79669421750944e-05
Pro_ENSG00000037474	-1.02702499999941	-0.00179236474694487
Pro_ENSG00000037757	0.0433310000007623	0.000138437699682947
Pro_ENSG00000037897	-1.16548500000044	-0.00643914364641129
Pro_ENSG00000038002	1.6170919999895	0.00548166779657457
Pro_ENSG00000038274	1.04194600001028	0.00322583900931977
Pro_ENSG00000038358	1.52106799999819	0.00199615223096876
Pro_ENSG00000038532	0.0586619999994582	8.14749999992475e-05
Pro_ENSG00000039123	0.54415500000141	0.000551322188451277
Pro_ENSG00000039523	-0.632912000000942	-0.000909356321840435
Pro_ENSG00000039537	0.364706000000297	0.000464002544529639
Pro_ENSG00000039560	2.95142899999701	0.00425891630591199
Pro_ENSG00000039650	-0.271984000000884	-0.000836873846156567
Pro_ENSG00000040275	0.309552000000622	0.000855116022101165
Pro_ENSG00000040341	0.077571000010721	0.000159611111133171
Pro_ENSG00000040487	-0.733686999999918	-0.00354438164251168
Pro_ENSG00000040531	1.96560599999975	0.00687274825174739
Pro_ENSG00000040933	0.0414429999900676	7.40053571251207e-05
Pro_ENSG00000041357	0.000679000000218366	2.61153846237833e-06
Pro_ENSG00000041802	2.30248500000016	0.00504930921052667
Pro_ENSG00000041880	-0.0505470000007335	-0.00010988478261029
Pro_ENSG00000042088	4.62828599999921	0.0108137523364467
Pro_ENSG00000042286	-1.45672999999988	-0.00465408945686862
Pro_ENSG00000042429	0.0235030000003462	4.21200716852083e-05
Pro_ENSG00000043514	1.28663000000051	0.00380659763313762
Pro_ENSG00000044574	-0.0272759999597838	-4.24859812457692e-05
Pro_ENSG00000046647	-1.86222999999973	-0.0123326490066207
Pro_ENSG00000046651	0.860978999999134	0.00260114501510312
Pro_ENSG00000046653	-0.179325999999492	-0.000708798418970323
Pro_ENSG00000047056	1.99464799999987	0.00404593914807276
Pro_ENSG00000047188	3.84816400001	0.00748670038912452
Pro_ENSG00000047249	-0.0180890000001455	-3.84872340428627e-05
Pro_ENSG00000047315	0.0268479999895135	2.3285342575467e-05
Pro_ENSG00000047346	-3.25306699999965	-0.00597990257352876
Pro_ENSG00000047410	-2.45956500009925	-0.00122366417915385
Pro_ENSG00000047578	0.164531999999781	0.00103479245282881
Pro_ENSG00000047579	0.162611000009747	0.000547511784544602
Pro_ENSG00000047621	1.99800800000048	0.00379128652751515
Pro_ENSG00000047644	-0.27867599989986	-0.000358195372621929
Pro_ENSG00000047648	0.038524999999936	0.00014704198473258
Pro_ENSG00000047932	-0.0187719999994442	-4.66965174115528e-05
Pro_ENSG00000048162	-0.479968999999983	-0.00284005325443777
Pro_ENSG00000048342	0.33911900000021	0.00106641194968619
Pro_ENSG00000048405	0.204416999999921	0.00058073011363614
Pro_ENSG00000048471	-0.00901299999986804	-3.10793103443726e-05
Pro_ENSG00000048544	-0.0912120000002687	-0.000624739726029238
Pro_ENSG00000048828	-0.0122229999979027	-1.2772204804496e-05
Pro_ENSG00000048991	0.329550000000381	0.000452057613169247
Pro_ENSG00000049167	2.31805299999996	0.00694027844311366
Pro_ENSG00000049239	1.07227399999829	0.00194958909090598
Pro_ENSG00000049656	0.328441999999995	0.00067859917355371
Pro_ENSG00000049759	-0.0227639999993698	-2.72296650710166e-05
Pro_ENSG00000049883	-0.320857999999134	-0.00117530402930086
Pro_ENSG00000050130	-1.97316900000078	-0.00704703214285993
Pro_ENSG00000050165	0.0575129999888304	0.000302699999941213
Pro_ENSG00000050393	-4.59262099998978	-0.0230784974873858
Pro_ENSG00000050405	-0.03742499999953	-0.00020339673912788
Pro_ENSG00000050426	-12.886375	-0.0452153508771931
Pro_ENSG00000050820	-0.737087999999858	-0.00185664483627168
Pro_ENSG00000051180	0.00335200000017721	1.03138461543914e-05
Pro_ENSG00000051596	0.349509000000126	0.0011060411392409
Pro_ENSG00000051825	2.93663200000083	0.00929313924050895
Pro_ENSG00000052126	0.393818999999894	0.00155659683794425
Pro_ENSG00000052723	1.15743999999995	0.00605989528795786
Pro_ENSG00000052749	4.41676000000007	0.00533425120772955
Pro_ENSG00000052795	-0.0172579999998561	-7.04408163259433e-05
Pro_ENSG00000052802	-0.603326000000379	-0.00227670188679388
Pro_ENSG00000053254	-0.00843600000007427	-4.56000000004015e-05
Pro_ENSG00000053328	-0.321607999999287	-0.00160003980099148
Pro_ENSG00000053372	0.0469439999997121	0.000215339449539964
Pro_ENSG00000053501	0.0351829999999609	0.000155676991150269
Pro_ENSG00000053770	1.61365300000034	0.00481687462686669
Pro_ENSG00000053900	-0.0666799999999057	-0.000120578661844314
Pro_ENSG00000054116	0.0122830000000249	6.86201117319828e-05
Pro_ENSG00000054118	-0.915681999998924	-0.00128246778711334
Pro_ENSG00000054148	0.236901999999645	0.00230001941747228
Pro_ENSG00000054282	-1.35195799999929	-0.00453677181207814
Pro_ENSG00000054965	0.00947999999971216	5.35593220322721e-05
Pro_ENSG00000054983	3.04598299999998	0.00516268305084742
Pro_ENSG00000055044	0.495608000010179	0.00108448140045991
Pro_ENSG00000055130	0.0236099999992803	3.05038759680624e-05
Pro_ENSG00000055208	-0.0228759999990871	-3.73790849658285e-05
Pro_ENSG00000055211	-0.607014999999592	-0.00248776639344095
Pro_ENSG00000055483	-1.88479600001028	-0.0052795406162753
Pro_ENSG00000055609	0.12657500000023	0.000159013819095766
Pro_ENSG00000055950	-0.0342099999998027	-0.000246115107912249
Pro_ENSG00000056050	-0.144739000001209	-0.000463907051285927
Pro_ENSG00000056097	-2.57458800000131	-0.00317458446362677
Pro_ENSG00000057019	0.0803909999995085	0.000192784172660692
Pro_ENSG00000057657	-0.00146700000004785	-6.82325581417603e-06
Pro_ENSG00000057663	0.0686240000004545	0.000251369963371628
Pro_ENSG00000057757	0.68988199999967	0.00383267777777595
Pro_ENSG00000058091	0.122491999999511	0.000288216470587084
Pro_ENSG00000058272	0.710253999997803	0.000801641083518966
Pro_ENSG00000058600	0.0784309999999095	0.000175460850111654
Pro_ENSG00000058673	-0.481142000000546	-0.00170617730496647
Pro_ENSG00000058729	-6.40815300000031	-0.0146304863013706
Pro_ENSG00000058799	-2.70351899999969	-0.00948603157894627
Pro_ENSG00000058804	-3.80484400000023	-0.00958398992443383
Pro_ENSG00000059573	-1.9497339999898	-0.00327136577179497
Pro_ENSG00000059588	5.44282899999962	0.0109956141414134
Pro_ENSG00000059691	3.6388850000003	0.00751835743801715
Pro_ENSG00000060069	-3.76440800001001	-0.00913691262138351
Pro_ENSG00000060339	0.0109219999994821	1.73917197443982e-05
Pro_ENSG00000060642	0.104104000000007	0.000450666666666695
Pro_ENSG00000060688	-0.00835800000004383	-2.74032786886683e-05
Pro_ENSG00000060749	1.87824800000089	0.00332433274336442
Pro_ENSG00000060971	-1.66823699997985	-0.00435571018271502
Pro_ENSG00000061676	-0.180897999989611	-0.000176658203114854
Pro_ENSG00000061794	-3.33920399999079	-0.0131984347825723
Pro_ENSG00000061918	0.014244999989387	2.43921232694983e-05
Pro_ENSG00000061936	0.0128379999996469	7.97391304325892e-05
Pro_ENSG00000061987	5.27985500009891	0.00407396219143434
Pro_ENSG00000062485	-0.261211999989428	-0.000575356828170545
Pro_ENSG00000062582	-0.0354980000001888	-0.000253557142858491
Pro_ENSG00000062650	12.3858510000009	0.0164924780292955
Pro_ENSG00000062716	-1.62189000000035	-0.00400466666666753
Pro_ENSG00000062725	0.0188179999800013	3.5438794689268e-05
Pro_ENSG00000062822	-8.47744800000055	-0.0181919484978553
Pro_ENSG00000063046	-5.34197900000072	-0.0127189976190493
Pro_ENSG00000063177	-0.0169380000002093	-9.0577540108071e-05
Pro_ENSG00000063761	0.566882999999507	0.00171782727272578
Pro_ENSG00000063854	0.673571000000265	0.00261074031007855
Pro_ENSG00000063978	0.187820000000102	0.00132267605633874
Pro_ENSG00000064102	-0.00831800000014482	-1.2002886003095e-05
Pro_ENSG00000064115	2.29408100000001	0.0043040919324578
Pro_ENSG00000064309	-0.0125179999995453	-2.33981308402716e-05
Pro_ENSG00000064313	-0.882615999998961	-0.00104451597633013
Pro_ENSG00000064419	-0.206736000000092	-0.000237354764638452
Pro_ENSG00000064601	-0.953177000003052	-0.00221154756381219
Pro_ENSG00000064652	0.00019300000030853	1.19875776589149e-06
Pro_ENSG00000064692	-0.00737200000003213	-2.91383399210756e-05
Pro_ENSG00000064703	-0.284134999999878	-0.00072855128205097
Pro_ENSG00000064933	0.494638000000123	0.00179868363636408
Pro_ENSG00000064995	-0.351686999999856	-0.00254845652173809
Pro_ENSG00000064999	0.0287550000002739	7.94337016582151e-05
Pro_ENSG00000065000	-0.828137000000424	-0.00100746593674018
Pro_ENSG00000065057	2.86308100000042	0.0135691042654048
Pro_ENSG00000065154	2.30183299999953	0.00531601154734303
Pro_ENSG00000065183	-0.822524999999587	-0.000957537834691021
Pro_ENSG00000065268	0.203980000000229	0.00058446991404077
Pro_ENSG00000065328	-0.0395909999915602	-0.000129382352913596
Pro_ENSG00000065427	-0.117757000009078	-0.000226455769248227
Pro_ENSG00000065457	1.03557000000001	0.00559767567567571
Pro_ENSG00000065485	0.380141000010553	0.000888179906566714
Pro_ENSG00000065534	0.164494000000104	0.000688259414226378
Pro_ENSG00000065548	-2.76604000000953	-0.00722203655354967
Pro_ENSG00000065559	0.00274399999989328	8.41717791378306e-06
Pro_ENSG00000065600	3.95008999999936	0.01312322259136
Pro_ENSG00000065615	-1.04763300000013	-0.00326365420560789
Pro_ENSG00000065809	0.00362899999981892	2.92661290307977e-05
Pro_ENSG00000066136	0.0579720000000634	0.00019853424657556
Pro_ENSG00000066422	0.0863110000100278	0.000223603626968984
Pro_ENSG00000066427	-0.0256729999996423	-0.000100678431371146
Pro_ENSG00000066455	-0.0982600000024831	-0.000159254457054268
Pro_ENSG00000066557	-1.44282299999941	-0.0038169920634905
Pro_ENSG00000066583	-0.0134209999996528	-5.10304182496306e-05
Pro_ENSG00000066629	2.993289	0.00379859010152285
Pro_ENSG00000066651	0.330966999999873	0.000778745882352643
Pro_ENSG00000066654	-0.0655699999997523	-0.000307840375585692
Pro_ENSG00000066739	1.31009400000039	0.00118560542986461
Pro_ENSG00000066827	-0.0359710000002451	-0.000174616504855559
Pro_ENSG00000066855	-4.65991300000951	-0.0230688762376708
Pro_ENSG00000066926	-5.12040100000013	-0.0147561988472626
Pro_ENSG00000067064	0.249388000000181	0.00109380701754465
Pro_ENSG00000067141	0.194804999999178	0.000248475765305074
Pro_ENSG00000067248	1.43391399999928	0.00192213672922155
Pro_ENSG00000067334	-1.74689300000045	-0.00812508372093235
Pro_ENSG00000067533	2.94063199999982	0.0158098494623646
Pro_ENSG00000067704	0.123660000001109	0.000143125000001284
Pro_ENSG00000067836	-1.58734100000038	-0.00610515769230915
Pro_ENSG00000067955	-0.00153900000009344	-1.09928571435246e-05
Pro_ENSG00000068097	2.45100400000047	0.00579433569740063
Pro_ENSG00000068120	1.25909599999977	0.00354674929577401
Pro_ENSG00000068305	0.333927000001495	0.000725928260872815
Pro_ENSG00000068383	-0.0781140000099185	-0.000233874251526702
Pro_ENSG00000068394	0.0319100000087928	0.000111184669020184
Pro_ENSG00000068400	0.000553999998373911	1.17872340079555e-06
Pro_ENSG00000068654	0.609691999999995	0.00140159080459769
Pro_ENSG00000068697	-0.107461000000058	-0.000479736607143114
Pro_ENSG00000068745	3.90000004699687e-05	9.53545243764515e-08
Pro_ENSG00000068796	3.42878500001007	0.00639698694031729
Pro_ENSG00000068878	-2.61254999999983	-0.00268780864197513
Pro_ENSG00000068903	0.777967999990324	0.00248552076674225
Pro_ENSG00000068912	-0.381143000009615	-0.000896807058846153
Pro_ENSG00000069248	-3.76148799999646	-0.00528298876403997
Pro_ENSG00000069329	0.0138340000103199	1.75558375765481e-05
Pro_ENSG00000069345	0.0221590000001015	5.41784841078277e-05
Pro_ENSG00000069702	0.76832000000104	0.00175415525114393
Pro_ENSG00000069712	0.476454999999987	0.00128079301075265
Pro_ENSG00000069943	0.0353350000004866	0.000105163690477639
Pro_ENSG00000069956	0.122670999999173	0.000177270231212677
Pro_ENSG00000070010	-0.00590499999998428	-1.94884488448326e-05
Pro_ENSG00000070047	2.10439300000053	0.0106821979695458
Pro_ENSG00000070061	-1.69292200000018	-0.00419040099009946
Pro_ENSG00000070190	0.020860000000539	9.31250000024063e-05
Pro_ENSG00000070269	0.752309000001333	0.00230769631902249
Pro_ENSG00000070366	0.021230000000287	4.59523809530021e-05
Pro_ENSG00000070367	0.0365170000004582	5.26940836947449e-05
Pro_ENSG00000070413	3.52760000002127	0.00826135831386713
Pro_ENSG00000070495	0.00688400000035472	1.85552560656461e-05
Pro_ENSG00000070501	2.84731199999987	0.00909684345047883
Pro_ENSG00000070610	1.72515399999975	0.00255578370370333
Pro_ENSG00000070669	5.01334400000087	0.00908214492753781
Pro_ENSG00000070731	7.86695099999997	0.0276033368421052
Pro_ENSG00000070761	0.00371099999995295	1.92279792743676e-05
Pro_ENSG00000070785	0.00649800000064715	1.49036697262549e-05
Pro_ENSG00000070950	-5.14689699999963	-0.0256064527363165
Pro_ENSG00000071127	-0.0898589999997057	-0.000151277777777282
Pro_ENSG00000071189	0.554030999999668	0.000657213523131279
Pro_ENSG00000071243	-0.185374000009688	-0.000509269230795845
Pro_ENSG00000071246	-0.314745000000585	-0.00107056122449178
Pro_ENSG00000071282	0.343320999998468	0.00111107119740605
Pro_ENSG00000071537	0.0307780000002822	4.43487031704354e-05
Pro_ENSG00000071539	0.0494860000098925	0.000140186968866551
Pro_ENSG00000071553	1.63441899999998	0.00528938187702259
Pro_ENSG00000071575	-0.00850900000023103	-2.61012269945737e-05
Pro_ENSG00000071626	0.225564000000304	0.000687695121952147
Pro_ENSG00000071794	-0.607796000000235	-0.00111727205882396
Pro_ENSG00000071967	2.06183999999939	0.00920464285714015
Pro_ENSG00000071994	0.414631999999983	0.00278276510067103
Pro_ENSG00000072121	0.0102450000003955	5.30829015564535e-05
Pro_ENSG00000072364	-3.3082089999898	-0.009345223163813
Pro_ENSG00000072415	0.0142540000015288	2.25537974707734e-05
Pro_ENSG00000072501	-2.03280699995958	-0.00212192797490561
Pro_ENSG00000072506	-0.0119360000098823	-4.75537848999293e-05
Pro_ENSG00000072571	0.652586000000156	0.00245333082706825
Pro_ENSG00000072609	-0.0311469999996916	-6.93697104670192e-05
Pro_ENSG00000072736	0.0449740000003658	6.57514619888389e-05
Pro_ENSG00000072756	5.73342700000103	0.0144783510101036
Pro_ENSG00000072778	0.190694000000803	0.000333381118882524
Pro_ENSG00000072952	0.0192880000004152	7.27849056619441e-05
Pro_ENSG00000072954	0.381666999999652	0.0013679820788518
Pro_ENSG00000073009	-1.50984099999005	-0.00671040444440021
Pro_ENSG00000073060	-2.55145700000139	-0.00633115880893646
Pro_ENSG00000073111	-0.100855999999112	-0.000123145299144215
Pro_ENSG00000073536	-0.310939999999391	-0.0006658244111336
Pro_ENSG00000073578	-0.26877500000046	-0.000427985668790541
Pro_ENSG00000073584	-1.94215200000053	-0.00505768750000139
Pro_ENSG00000073711	-4.22368199999983	-0.0063898366111949
Pro_ENSG00000073712	-3.21395899999061	-0.00475437721892102
Pro_ENSG00000073921	-0.0104209999999512	-2.01177606176663e-05
Pro_ENSG00000073969	-0.112270999999964	-0.000153585499315957
Pro_ENSG00000074071	-0.330587000000378	-0.00189992528735849
Pro_ENSG00000074201	-0.895920000000842	-0.00426628571428973
Pro_ENSG00000074266	0.0239099999998871	5.7753623188133e-05
Pro_ENSG00000074319	-0.0240090000106647	-6.30157480594875e-05
Pro_ENSG00000074356	-0.0123720000001413	-4.85176470593775e-05
Pro_ENSG00000074416	-0.609058000000005	-0.00245587903225808
Pro_ENSG00000074582	0.0406779999902938	0.00014632374097228
Pro_ENSG00000074657	0.139805000000706	0.000224046474360106
