gene	gwll	avg_gwll
6033_C12	-3.67795399999886	-0.00746035294117416
6039_C12	-0.695042999999714	-0.00298301716738075
6040_C12	215.040246999997	0.202676952874644
6043_C12	30.6085149999999	0.103058973063973
6051_C12	2.88490100000126	0.00370333889602216
6053_C12	3.10367699999915	0.00321624559585404
6066_C12	4.25784999999996	0.00795859813084105
6069_C12	0.278829000000769	0.000478265866210582
6075_C12	0.582527000000027	0.00276079146919444
6077_C12	-5.24783399999797	-0.0070252128514029
6086_C12	1.91542800001025	0.00600447648906035
6094_C12	3.25833599999987	0.0128787984189718
6107_C12	1.74855899999966	0.00291913021702781
6120_C12	-0.500944000001255	-0.000980320939337093
6121_C12	-2.34665100000075	-0.00965700000000308
6123_C12	-0.894414999990659	-0.00340081749045878
6128_C12	3.12086700000145	0.00864506094183228
6130_C12	-0.0281379999996716	-4.76108291026592e-05
6134_C12	3.1938169999903	0.0116989633699279
6140_C12	3.94500400000106	0.00574236390102047
6145_C12	2.31414900000163	0.00230263582089715
6150_C12	-3.24339400000099	-0.0027984417601389
6154_C12	0.244276999999784	0.000387126782883968
6155_C12	2.69516699999986	0.00655758394160549
6159_C12	-0.277269999999589	-0.000813108504397623
6171_C12	0.550938000000315	0.00148500808625422
6175_C12	-1.61898399999995	-0.0394874146341452
6176_C12	0.296433999999977	0.00760087179487119
6179_C12	-4.72175699999934	-0.00635498923283895
6180_C12	1.7747760000002	0.00520462170088036
6189_C12	-2.77493200000026	-0.00756112261580453
6191_C12	0.945709000000534	0.00382878137652038
6193_C12	-1.03482499999063	-0.00337076547228219
6195_C12	0.843184000000292	0.00371446696035371
6202_C12	3.25152199999866	0.007083925925923
6207_C12	-0.24819799999932	-0.00117629383885934
6210_C12	0.273682999901212	0.000317866434263893
6214_C12	-8.71924500000023	-0.00692553216838779
6215_C12	2.17414400000052	0.00425468493150788
6224_C12	-2.67885899999987	-0.0653380243902408
6226_C12	0.273817999979656	0.000638270396222974
6230_C12	-4.54226800000106	-0.00865193904762106
6233_C12	-0.507230000001073	-0.00145338108882829
6240_C12	2.20072300000174	0.0017452204599538
6246_C12	-2.36302400000022	-0.00521638852097179
6248_C12	1.08368700000028	0.00252607692307758
6249_C12	1.77472000000125	0.00201902161547355
6251_C12	-0.180560999999216	-0.000686543726232759
6253_C12	2.0150279999998	0.00471903512880516
6280_C12	0.962682999997924	0.00173456396396022
6284_C12	2.08410499999081	0.00577314404429588
6290_C12	2.70142400000259	0.00416244067797009
6294_C12	1.95905299999981	0.0416819787234003
6296_C12	3.64861799999926	0.00578227892234431
6299_C12	0.197245999999723	0.000475291566264392
6301_C12	-1.4494450000002	-0.0178943827160518
6308_C12	2.68512400001055	0.0101325433962662
6312_C12	-0.261496999999508	-0.000749275071631829
6313_C12	2.23913499999981	0.00368885502471138
6315_C12	-4.71776700000009	-0.00919642690058498
6318_C12	-0.780587999999625	-0.0015157048543682
6324_C12	1.55486800000017	0.00650572384937309
6331_C12	3.70911799999885	0.0024843389149356
6334_C12	-5.65109099999972	-0.014754806788511
6339_C12	-14.2452709999998	-0.0160600574971813
6341_C12	-1.36852799999906	-0.00279862576686924
6342_C12	2.26861099999951	0.00371294762684044
6349_C12	-0.0923939998974674	-8.80781695876715e-05
6350_C12	1.4056410000012	0.00374837600000319
6352_C12	-0.294640999998592	-0.000620296842102298
6354_C12	2.97419099999934	0.00608219018404772
6358_C12	0.0603810000000067	0.00287528571428603
6361_C12	-1.83077100000082	-0.00262664418938425
6366_C12	7.54037300000346	0.0112041203566173
6374_C12	6.0990189999975	0.0149120268948594
6376_C12	1.99490100000003	0.00444298663697111
6380_C12	4.67133100000137	0.00793095246180199
6381_C12	-0.395715000002383	-0.000681092943205479
6383_C12	4.94251299999814	0.0059476690734033
6387_C12	-0.782788000000437	-0.000762208373905002
6390_C12	0.581009000001359	0.00166478223496091
6392_C12	-1.36395699999957	-0.00335124570024465
6401_C12	-1.13235499999973	-0.00346285932721631
6403_C12	-4.77795399999923	-0.00910086476190329
6405_C12	-5.69087099999888	-0.0108812065009539
6406_C12	0.77024800000072	0.00166360259179421
6407_C12	0.0601859999987937	0.00013345011086207
6411_C12	1.84472999999707	0.00260187588151914
6412_C12	4.84798199999932	0.00941355728155208
6413_C12	-3.37782099999822	-0.00685156389451972
6414_C12	-4.0934640000014	-0.00785693666027141
6416_C12	3.96888000000035	0.00635020800000057
6418_C12	-0.307514000000083	-0.000407303311258388
6421_C12	1.09155299999838	0.00294219137465872
6422_C12	-2.17045700000017	-0.00492167120181444
6425_C12	-3.71521100000064	-0.00990722933333503
6427_C12	0.349928999999975	0.00167430143540658
6430_C12	-2.14736400000038	-0.00298659805285171
6431_C12	-1.67573999999877	-0.00176579557428743
6433_C12	-2.86707399999977	-0.00910182222222151
6437_C12	-0.393605000001116	-0.00129050819672497
6440_C12	-0.328155000000152	-0.00280474358974489
6442_C12	0.892501999998785	0.00148998664440532
6445_C12	0.639898999999787	0.00423774172185289
6451_C12	-2.33955100000003	-0.0140092874251499
6460_C12	-1.64320800000041	-0.00588963440860363
6472_C12	0.474046000000271	0.00600058227848445
6476_C12	-6.31224800000018	-0.0122093771760158
6479_C12	2.87531999999919	0.00470592471358297
6486_C12	-1.27930899999956	-0.00445752264808208
6490_C12	-0.487717000010889	-0.00211132900437614
6491_C12	-1.91530800000146	-0.00530556232687385
6493_C12	-0.527203000001464	-0.000707655033559012
6494_C12	9.37641900000017	0.0256888191780827
6495_C12	0.940709999998944	0.00289449230768906
6502_C12	2.05327299999954	0.00453261147902767
6507_C12	4.22827299999881	0.00850759154929338
6510_C12	3.61116399999992	0.0134244014869885
6512_C12	-2.02078799999981	-0.00762561509433891
6514_C12	0.148360999999568	0.000215328011610403
6515_C12	-0.636039000000892	-0.00145546681922401
6518_C12	3.8219199999985	0.00784788501026386
6524_C12	-0.598890999999639	-0.00270991402714769
6525_C12	-0.0125150000003487	-2.75054945062608e-05
6526_C12	-0.484618999998929	-0.000728750375938239
6529_C12	-0.59445500000038	-0.00378633757962026
6531_C12	-5.63218799999959	-0.0144045728900245
6532_C12	2.69583500000226	0.00392406841339485
6533_C12	-1.13480999999956	-0.00235927234927144
6534_C12	-4.49424300000101	-0.00996506208425944
6539_C12	-3.51857699999982	-0.0165191408450696
6551_C12	-1.80828699999995	-0.139098999999996
6552_C12	6.58401999999842	0.00646125613346263
6558_C12	-1.69558200000029	-0.00286900507614262
6560_C12	5.49166300010256	0.00358697779235961
6563_C12	-1.11420300000009	-0.00440396442687782
6564_C12	-0.911090000001423	-0.00304712374582416
6572_C12	-2.05837299999985	-0.00529144730077081
6575_C12	-1.77894000000015	-0.00518641399416953
6576_C12	4.87543000010191	0.0029494434362383
6578_C12	4.11190300000089	0.00873015498938619
6580_C12	0.0375669999993988	0.000132745583036745
6586_C12	-2.54387899999892	-0.00653953470436741
6588_C12	-0.525730999999723	-0.00218145643153412
6592_C12	-1.7676139999985	-0.00693181960783726
6596_C12	0.274777000002359	0.000300960569553515
6599_C12	0.0758200000018405	0.000143870967745428
6600_C12	-5.36454000000231	-0.0103363005780391
6603_C12	-1.34554199999002	-0.00587572925759833
6604_C12	-4.85995499989804	-0.00371840474360982
6609_C12	3.03653500000019	0.0155719743589753
6614_C12	-3.50226200000179	-0.00622071403197476
6616_C12	0.265696000000389	0.000731944903582339
6618_C12	-3.9290519999995	-0.00784241916167565
6619_C12	-3.27274000009857	-0.00466867332396372
6635_C12	-3.58311099999992	-0.00760745435244144
6643_C12	-0.30511099999967	-0.000822401617249784
6646_C12	-1.96990499999993	-0.00548720055710286
6647_C12	-8.92351400000007	-0.0261686627565984
6659_C12	0.39257699999871	0.000680376083186672
6660_C12	4.46303799999805	0.0069844100156464
6661_C12	0.124639000000002	0.00498556000000008
6663_C12	-8.23054899999988	-0.0101486424167693
6664_C12	-3.7756870000012	-0.00520784413793269
6668_C12	-0.126572999997734	-0.000196237209298812
6675_C12	-4.24146400000063	-0.00924066230936957
6677_C12	3.5024740000008	0.0050834165457196
6682_C12	3.35729899999933	0.0216599935483828
6684_C12	-2.79978099999971	-0.00677913075060463
6685_C12	1.94654300000002	0.00949533170731717
6687_C12	-2.21166299999823	-0.00390064021163708
6690_C12	4.35604199999943	0.00845833398058143
6691_C12	-61.4014559999996	-0.150863528255527
6692_C12	-0.0981080000000247	-0.00654053333333498
6694_C12	-2.99054500000057	-0.00432785094066652
6695_C12	2.51351499999873	0.0054760675381236
6697_C12	-1.09902699999839	-0.00316722478385702
6700_C12	-0.98047299999962	-0.0043967399103122
6701_C12	0.450668999999834	0.00653143478260629
6703_C12	-0.0930129999997007	-0.000353661596957037
6706_C12	-4.34763600000042	-0.0117186954177909
6708_C12	-1.43783799999073	-0.00303982663845821
6715_C12	-1.27460799999972	-0.00228834470376969
6728_C12	0.295415000000503	0.000711843373495188
6729_C12	1.5003740000011	0.00217761103048055
6731_C12	-0.543706000000384	-0.00239518061674178
6732_C12	-1.26267900000948	-0.00390922291024608
6740_C12	2.31738299999961	0.0055840554216858
6743_C12	-1.5353439999999	-0.0035956533957843
6749_C12	1.23402799999985	0.00394258146964809
6750_C12	3.54274900000019	0.00910732390745549
6751_C12	3.51641300000028	0.017322231527095
6757_C12	-1.36918100000003	-0.00285841544885183
6785_C12	3.18417400000999	0.00933775366571844
6790_C12	0.482211999998981	0.000525858233368572
6791_C12	1.1976880000102	0.00492875720168808
6795_C12	-3.07415499999843	-0.0061854225352081
6800_C12	-1.45842899999934	-0.00665949315068193
6805_C12	-0.834932999999182	-0.00381247945205106
6806_C12	-1.37968700000056	-0.00300585403050231
6807_C12	1.34524400000009	0.00216625442834154
6808_C12	4.74385800000164	0.00607408194622489
6810_C12	2.34363300000041	0.00232272844400437
6813_C12	-4.08492300000216	-0.00313501381427641
6818_C12	1.21669699999075	0.00337035180052838
6822_C12	0.945460000000821	0.00185748526522755
6832_C12	2.67488699999922	0.00919205154638906
6836_C12	-1.60237699999925	-0.00176667805953611
6839_C12	-3.28089900000123	-0.00530032148627016
6842_C12	3.75917200000004	0.00735650097847365
6844_C12	-3.78580599999987	-0.00472634956304603
6849_C12	-0.118800000000192	-0.000505531914894434
6852_C12	-1.43283000000019	-0.0154067741935505
6863_C12	2.87050500000078	0.0123197639485012
6866_C12	-1.91220100000101	-0.00369864796905417
6868_C12	9.80164999999943	0.0223272209567185
6870_C12	1.358212000001	0.00250131123388767
6872_C12	-3.31142799999907	-0.0103806520376146
6874_C12	-1.28388100000029	-0.00551021888412143
6875_C12	-2.25955300000078	-0.0123472841530097
6877_C12	-1.47514899999987	-0.00622425738396571
6878_C12	3.32930399999896	0.00802241927710592
6887_C12	-0.0774060000003374	-0.000301190661479912
6890_C12	-0.00233000000002903	-4.75510204087557e-05
6892_C12	0.318618999999671	0.000648918533604219
6893_C12	0.874914999999874	0.00961445054944916
6894_C12	4.22684099999969	0.00552528235294078
6900_C12	-6.87086299990187	-0.00501889189182022
6907_C12	-0.954875000000357	-0.00499934554974009
6916_C12	-0.72971900000266	-0.00117507085346644
6919_C12	0.998177999999825	0.00264768700265206
6923_C12	2.06404400000019	0.0167808455284569
6924_C12	-1.4634530000003	-0.0032593608017824
6928_C12	-2.82892500000162	-0.00266126528692532
6929_C12	-1.71049700000003	-0.00253406962962968
6939_C12	3.19349699998929	0.010470481967178
6943_C12	-1.2288869999993	-0.00356199130434581
6945_C12	0.687090999999782	0.00206333633633568
6946_C12	-5.58759899999859	-0.00655052637748956
6947_C12	-4.23576700000012	-0.0114171617250677
6948_C12	3.79431599999953	0.0188771940298484
6949_C12	2.03148600000077	0.00936168663594824
6953_C12	-1.19917700000224	-0.00156346414602638
6955_C12	-0.0978759999998147	-0.00015221772939318
6957_C12	-3.03669199999968	-0.00596599607072628
6959_C12	-5.38210600000093	-0.00904555630252257
6960_C12	1.05036999999993	0.0062152071005913
6967_C12	-2.53652200000215	-0.0051450750507143
6972_C12	-1.34836299999915	-0.00250160111317097
6973_C12	6.01973100000032	0.0191102571428582
6976_C12	-7.08290400000078	-0.0177516390977463
6980_C12	-0.732060000000274	-0.00334273972602865
6982_C12	3.82464900000195	0.00694128675136471
6984_C12	1.37391600000046	0.00759069613259924
6985_C12	-2.96542000000045	-0.00678585812357082
6986_C12	-2.59051099999851	-0.00792205198776304
6988_C12	-2.96218899999985	-0.0129353231441042
6993_C12	-0.037743999999293	-0.0002040216216178
6995_C12	1.21487900000102	0.00378466978193464
6999_C12	-0.37545099998988	-0.00163952401742306
7001_C12	0.0753080000004047	0.000394282722515208
7002_C12	2.70745699999861	0.00611164108351831
7006_C12	0.455562999999984	0.00893260784313694
7007_C12	0.724610000000212	0.0127124561403546
7008_C12	-13.559580000001	-0.039076599423634
7009_C12	-2.58854799999972	-0.00493056761904708
7011_C12	-1.92288000002009	-0.00772240963863488
7017_C12	-0.17831600000045	-0.000746092050211088
7020_C12	2.26236600000084	0.00466467216495018
7022_C12	1.38870700000189	0.00188939727891413
7024_C12	-0.5241189999997	-0.00145185318559474
7025_C12	-2.79620299999806	-0.00325518393480566
7026_C12	2.31912999999986	0.0145857232704394
7027_C12	3.31100100000003	0.0151187260273974
7029_C12	0.0992299999998068	0.00032749174917428
7032_C12	0.124493000000257	0.00081367973856377
7034_C12	0.894604000010077	0.00342760153260566
7036_C12	-0.765620999998646	-0.00177638283062331
7039_C12	8.65215800000078	0.0140229465153983
7041_C12	3.26059000000168	0.00701202150537997
7042_C12	-0.430871000000479	-0.00208150241546125
7043_C12	2.77453700000115	0.00454097708674492
7046_C12	0.641295999999784	0.00164857583547502
7047_C12	1.28550999999788	0.00233304900181104
7068_C12	-0.0928119999989576	-0.000141697709922073
7076_C12	6.13124400000015	0.00927570953101385
7083_C12	-2.91638400000011	-0.00439876923076939
7089_C12	3.88679899999988	0.0224670462427739
7090_C12	-1.92241399999057	-0.00818048510634284
7092_C12	-2.05121100000179	-0.00361765608465923
7093_C12	1.25727700000061	0.00281270022371502
7095_C12	-6.90534800000023	-0.00676331831537731
7097_C12	-1.16449100000318	-0.0018338440944932
7100_C12	-3.7609420000008	-0.00700361638733854
7112_C12	-2.68433000000005	-0.00498020408163274
7115_C12	1.29494499999964	0.00299063510392527
7116_C12	-4.37099300000045	-0.0171411490196096
7121_C12	0.0152840000000651	7.83794871798212e-05
7124_C12	-0.557526999999936	-0.00763735616438269
7126_C12	-7.27420599999823	-0.0137508620037774
7132_C12	5.0587540000015	0.0077946902927604
7134_C12	0.0780559999993784	0.000335004291842826
7136_C12	-5.58366199999909	-0.0118549087048813
7140_C12	4.53661400000055	0.0120976373333348
7146_C12	5.62733300000036	0.00787039580419631
7147_C12	0.578465999999935	0.00194769696969675
7149_C12	-2.71121399999902	-0.00631984615384386
7154_C12	-1.71761700000025	-0.00629163736263826
7155_C12	3.63068199999907	0.00721805566600213
7157_C12	4.02334899999914	0.0118682861356907
7159_C12	1.30462199999999	0.100355538461538
7160_C12	-1.22529399999985	-0.0083353333333323
7161_C12	-6.10007499999483	-0.0056118445262142
7162_C12	2.88523999999961	0.00915949206349083
7165_C12	-0.179453999999168	-0.000452025188914782
7166_C12	-2.17455899999914	-0.00595769589040859
7168_C12	-3.31336300000112	-0.00912772176308848
7170_C12	1.21927800000049	0.00361803560831005
7174_C12	1.44236199999796	0.0027473561904723
7180_C12	-0.996493999999075	-0.00246047901234339
7181_C12	-0.647162999997818	-0.00128660636182469
7183_C12	0.823938999999882	0.00401921463414577
7184_C12	-5.5934849999976	-0.0112093887775503
7186_C12	-0.261546000001545	-0.000450165232360662
7188_C12	1.2385720000002	0.00891058992805902
7194_C12	-1.58873499999027	-0.00565386120992977
7212_C12	1.95094099999005	0.00665850170645069
7214_C12	11.1189309999972	0.0167706349924544
7220_C12	-2.87883899999997	-0.0126821101321585
7223_C12	0.567233999999644	0.00718017721518537
7225_C12	5.15789499999664	0.004935784688992
7234_C12	-0.488511999999901	-0.00285679532163685
7242_C12	-2.13730800000121	-0.0037430963222438
7245_C12	-1.36648299999979	-0.00799112865496953
7250_C12	-1.05539999999928	-0.00389446494464679
7251_C12	1.87547300001097	0.006189679868023
7253_C12	-3.25385000000097	-0.00427575558475817
7255_C12	-3.34965499999998	-0.0120059318996415
7260_C12	-0.984232999999222	-0.00259692084432512
7261_C12	1.44167500000003	0.00578985943775113
7263_C12	3.18920199999047	0.0121262433459714
7268_C12	-2.51975799999855	-0.00360480400572038
7269_C12	0.187555000000032	0.0170504545454574
7270_C12	-0.584394999999859	-0.00958024590163702
7274_C12	0.761171000000104	0.0032116919831228
7275_C12	-0.73588700000073	-0.00219667761194248
7276_C12	-0.205103000000236	-0.000419433537832793
7282_C12	4.43539000000055	0.0167373207547191
7283_C12	-0.0196749999995518	-3.66387337049382e-05
7285_C12	-4.06674299999941	-0.0347584871794821
7288_C12	1.93026200000077	0.00857894222222563
7296_C12	0.534052000009979	0.00219774485600814
7298_C12	2.41481000000022	0.016653862068967
7302_C12	-2.19791099999929	-0.00652199109792075
7303_C12	0.756461999999829	0.0132712631578917
7305_C12	-1.58257099999901	-0.00388838083537839
7310_C12	-0.488166999999976	-0.0180802592592584
7312_C12	-4.43313200000011	-0.0140734349206353
7313_C12	-0.963261000000784	-0.00168697197898561
7314_C12	3.07836900000075	0.00872059206799079
7318_C12	-1.61981000000014	-0.00456284507042294
7321_C12	-0.921765999979471	-0.00361476862737047
7325_C12	0.103110000000015	0.00202176470588265
7327_C12	4.5539260000005	0.00688944931921407
7329_C12	1.87128200000006	0.00488585378590095
7346_C12	-0.650595000000976	-0.0028164285714328
7353_C12	-1.61933099999987	-0.00732728959275961
7368_C12	-1.14339800000016	-0.00353993188854539
7378_C12	2.46203099999912	0.00796773786407481
7388_C12	-0.911256000000321	-0.011250074074078
7389_C12	0.367935999999645	0.00205550837988628
7392_C12	-6.21103799999764	-0.00951154364471308
7394_C12	-4.16213299999981	-0.0107548656330745
7398_C12	-0.678281999998944	-0.00366638918918348
7402_C12	4.5019999999995	0.0171178707224316
7404_C12	3.77970499999719	0.00668974336282689
7407_C12	-2.55258599999797	-0.00595008391607919
7408_C12	-0.480508999999984	-0.00291217575757566
7418_C12	0.253936000000976	0.000447858906527295
7423_C12	2.77158400000008	0.00827338507462709
7429_C12	-0.233679999999822	-0.00497191489361323
7432_C12	0.860243000002811	0.00155559312839568
7461_C12	6.38032000000021	0.0105809618573801
7462_C12	6.00905799999964	0.0117135633528258
7472_C12	3.09973100000934	0.0121558078431739
7479_C12	-5.61374799999612	-0.00568768794325848
7481_C12	0.0544939999999769	0.00320552941176335
7483_C12	2.24425400000018	0.0088705691699612
7498_C12	1.32882000000063	0.00441468438538416
7508_C12	-3.47629799999049	-0.0106963015384323
7510_C12	-1.84271200000148	-0.00262121194879301
7512_C12	0.153382999999849	0.00082909729729648
