gene	gwll	avg_gwll
Pro_ENSG00000005189	-0.11733200000981	-0.000595593908679239
Pro_ENSG00000005194	-5.00885600000038	-0.0179528888888902
Pro_ENSG00000005302	-7.01847699998962	-0.0198262062146599
Pro_ENSG00000005469	-2.68817000000126	-0.00480889087656756
Pro_ENSG00000005483	-0.125516999996762	-0.000136135574833798
Pro_ENSG00000005700	3.81405499999892	0.00449240871613535
Pro_ENSG00000006007	-1.27914800000053	-0.00537457142857366
Pro_ENSG00000006042	0.0351030000001629	0.000157412556054542
Pro_ENSG00000006114	0.978529999999864	0.00427305676855836
Pro_ENSG00000006282	-0.310795999999755	-0.000635574642126288
Pro_ENSG00000006468	-1.21931599999971	-0.00275863348416223
Pro_ENSG00000006576	-0.229145999999673	-0.000358600938966625
Pro_ENSG00000006611	-0.92633399999977	-0.00289479374999928
Pro_ENSG00000006625	-4.39160300000003	-0.0274475187500002
Pro_ENSG00000006634	-0.187482000000273	-0.000876084112150808
Pro_ENSG00000006652	-0.21173699999963	-0.000506547846889067
Pro_ENSG00000006695	5.98144599999978	0.0190491910828018
Pro_ENSG00000006712	0.0550840000005337	0.000140879795397784
Pro_ENSG00000006715	0.860667000000831	0.00103073892215668
Pro_ENSG00000006744	1.40197599999919	0.00310171681415751
Pro_ENSG00000007080	-0.293408000000454	-0.00143125853658758
Pro_ENSG00000007168	-0.0435550000001967	-0.000106231707317553
Pro_ENSG00000007202	0.160327999999936	0.000176572687224599
Pro_ENSG00000007237	0.116316000000097	0.000387720000000324
Pro_ENSG00000007372	-0.0124180000002525	-4.16711409404446e-05
Pro_ENSG00000007376	6.63087799999994	0.0274003223140493
Pro_ENSG00000007520	0.776528000000326	0.00404441666666836
Pro_ENSG00000007541	0.673953999999867	0.00132407465618834
Pro_ENSG00000007923	-0.0638269999999466	-0.000121575238095136
Pro_ENSG00000007944	1.93269299999974	0.00445320967741877
Pro_ENSG00000008018	0.109037000000171	0.000519223809524625
Pro_ENSG00000008083	2.70855499999016	0.00641837677722786
Pro_ENSG00000008311	4.40232600000309	0.00494088215488562
Pro_ENSG00000008394	1.18957099999989	0.00837726056337949
Pro_ENSG00000008838	-3.51217899999756	-0.00426235315533684
Pro_ENSG00000008869	-0.411443999999392	-0.000539952755904714
Pro_ENSG00000008952	0.350349000000278	0.00098136974789994
Pro_ENSG00000008988	-0.00536999999997079	-4.55084745760236e-05
Pro_ENSG00000009307	-1.34768999999869	-0.00178030383090977
Pro_ENSG00000009335	1.8817169999802	0.00304484951453107
Pro_ENSG00000009830	-0.441113999999288	-0.000887553319918085
Pro_ENSG00000009844	-0.319027999999889	-0.00128123694779072
Pro_ENSG00000010072	-0.435140999999931	-0.00196009459459428
Pro_ENSG00000010165	-1.07087899999897	-0.0025992208737839
Pro_ENSG00000010244	2.86101300000064	0.00656195642201981
Pro_ENSG00000010270	-0.120561000009729	-0.000540632287039146
Pro_ENSG00000010292	1.21108299999833	0.00177318155197412
Pro_ENSG00000010404	0.248802000000069	0.000687298342541626
Pro_ENSG00000010626	-1.65615400000024	-0.0077390373831787
Pro_ENSG00000010818	-0.979272000000492	-0.00158458252427264
Pro_ENSG00000011007	-2.42932599999949	-0.00663750273223905
Pro_ENSG00000011021	0.026796000000104	5.09429657796653e-05
Pro_ENSG00000011028	-0.943553999997675	-0.00081551771823481
Pro_ENSG00000011114	0.0320799999999508	6.52032520324204e-05
Pro_ENSG00000011143	0.79365400000097	0.00182030733945177
Pro_ENSG00000011201	-2.5805850000088	-0.00632496323531568
Pro_ENSG00000011260	-0.779306000000361	-0.00194340648379142
Pro_ENSG00000011275	0.14919700000064	0.000347778554780048
Pro_ENSG00000011295	-3.80849500000113	-0.0158028838174321
Pro_ENSG00000011376	0.698534999999538	0.00179571979434328
Pro_ENSG00000011405	-2.22791999989931	-0.00181574572118933
Pro_ENSG00000011426	-0.444978999999876	-0.00141263174603135
Pro_ENSG00000011454	-0.0500710000014806	-5.03732394381092e-05
Pro_ENSG00000011465	1.52767800000947	0.00453316913949399
Pro_ENSG00000011485	0.00784199999998236	1.96541353383017e-05
Pro_ENSG00000012048	-6.39519000000018	-0.0426346000000012
Pro_ENSG00000012061	-0.491482999999789	-0.00246976381909442
Pro_ENSG00000012174	0.966157000009844	0.00263977322407061
Pro_ENSG00000012232	-0.0177519999997457	-2.04988452652953e-05
Pro_ENSG00000012963	-0.866661000000022	-0.00276006687898096
Pro_ENSG00000013275	-0.0575550000098701	-0.000138353365408342
Pro_ENSG00000013364	0.445479000001797	0.000575554263568213
Pro_ENSG00000013374	-0.0609150000018417	-0.000116028571432079
Pro_ENSG00000013375	-0.258931000000302	-0.000487629001883809
Pro_ENSG00000013503	-2.52563999997074	-0.00252563999997074
Pro_ENSG00000013523	0.913458000000901	0.00228936842105489
Pro_ENSG00000013561	-1.21361599999909	-0.00304928643215852
Pro_ENSG00000013573	-1.75077500000043	-0.00461945910290351
Pro_ENSG00000013583	1.75769700000001	0.009399449197861
Pro_ENSG00000014123	3.83775999999853	0.0059592546583828
Pro_ENSG00000014138	-1.03526500000044	-0.00266820876288772
Pro_ENSG00000014164	-0.268079000000398	-0.00132712376237821
Pro_ENSG00000014641	2.63320500000009	0.00795530211480389
Pro_ENSG00000014824	-0.139682999990328	-0.000306322368399841
Pro_ENSG00000014919	0.117163000009896	0.000373130573279923
Pro_ENSG00000015153	-0.0244450000000143	-0.000143794117647143
Pro_ENSG00000015479	-0.0563930000007531	-0.000102906934307944
Pro_ENSG00000015676	-0.144132999999783	-0.000529900735293321
Pro_ENSG00000016391	1.44181299999946	0.0042035364431471
Pro_ENSG00000016864	-0.0292440000102943	-8.52594752486713e-05
Pro_ENSG00000017260	1.65196599999945	0.00192536829836765
Pro_ENSG00000017797	0.628537999999025	0.00104062582781296
Pro_ENSG00000018189	-0.470594999999776	-0.00112313842482047
Pro_ENSG00000018510	-0.0101249999988795	-1.79521276575878e-05
Pro_ENSG00000018610	-0.383922999999868	-0.00173720814479578
Pro_ENSG00000018699	-1.24786300000051	-0.00179548633093598
Pro_ENSG00000019549	-0.394844999999805	-0.00148998113207473
Pro_ENSG00000019582	0.388299999999617	0.00264149659863685
Pro_ENSG00000019995	0.111176999990676	0.0001913545610855
Pro_ENSG00000020129	-0.184946000001219	-0.000351608365021328
Pro_ENSG00000020256	2.40472099999988	0.00728703333333297
Pro_ENSG00000020426	-0.130887999999686	-0.000434843853819555
Pro_ENSG00000020922	-4.86767200000031	-0.0103347600849264
Pro_ENSG00000021574	1.55544000000009	0.00371226730310284
Pro_ENSG00000021776	0.308267000000342	0.000301926542605624
Pro_ENSG00000022277	0.232388999999785	0.000956333333332447
Pro_ENSG00000022567	1.30034900002101	0.00273182563029625
Pro_ENSG00000022840	0.190725000000384	0.000307125603865353
Pro_ENSG00000023041	0.325235000009343	0.000833935897459854
Pro_ENSG00000023228	1.4654129999999	0.00205527769985961
Pro_ENSG00000023287	-0.307987000000139	-0.000358541327124726
Pro_ENSG00000023318	-4.14275899999939	-0.0107884348958317
Pro_ENSG00000023330	0.371815999998944	0.000634498293513556
Pro_ENSG00000023516	1.65777999999955	0.00637607692307518
Pro_ENSG00000023608	0.212186000000656	0.000822426356591691
Pro_ENSG00000023697	-0.202759999989212	-0.000680402684527556
Pro_ENSG00000023734	-0.0575040000203444	-0.000177481481544273
Pro_ENSG00000023902	-0.177436999999827	-0.000996837078650714
Pro_ENSG00000023909	0.342885000000024	0.00134994094488198
Pro_ENSG00000024048	4.4560240000028	0.00348126875000219
Pro_ENSG00000024862	0.155179999999746	0.000857348066296937
Pro_ENSG00000025156	0.0436449999997421	0.000132659574467301
Pro_ENSG00000025293	-0.100024999999732	-0.000220805739513758
Pro_ENSG00000025770	0.406085000000076	0.00294264492753678
Pro_ENSG00000025796	-1.8833250000007	-0.00259054332874924
Pro_ENSG00000026297	2.07501700000012	0.0115278722222229
Pro_ENSG00000027001	3.36425500000041	0.00655800194931854
Pro_ENSG00000027847	2.00498399999924	0.00849569491525102
Pro_ENSG00000028203	-7.52294799999981	-0.0143294247619044
Pro_ENSG00000028310	2.09216199999901	0.00426102240325663
Pro_ENSG00000028839	0.332562000000053	0.00185788826815672
Pro_ENSG00000029363	0.48037000000113	0.000607294563844665
Pro_ENSG00000029364	-0.048041000000012	-0.000167975524475566
Pro_ENSG00000029639	-3.49719799999912	-0.0111375732484048
Pro_ENSG00000029725	-0.0271580000007816	-3.40325814546136e-05
Pro_ENSG00000030066	-1.94993400000021	-0.00214043249176752
Pro_ENSG00000031003	-0.238380999999208	-0.000465587890623453
Pro_ENSG00000031698	-1.18526399999064	-0.00235171428569571
Pro_ENSG00000031823	4.49215800000093	0.0110101911764729
Pro_ENSG00000032389	1.87549599999966	0.0055488047337268
Pro_ENSG00000032742	0.0559300000004441	0.000109666666667538
Pro_ENSG00000033011	-3.36735500000032	-0.00907642857142942
Pro_ENSG00000033030	-2.17404499999975	-0.00643208579881583
Pro_ENSG00000033050	-0.335599999990336	-0.000576632302388894
Pro_ENSG00000033170	-0.293052999980318	-0.000507890814523949
Pro_ENSG00000033178	-3.48063700000057	-0.00365613130252161
Pro_ENSG00000033627	2.6142009999985	0.00336881572164755
Pro_ENSG00000034677	-0.0835820000002059	-0.000129383900929111
Pro_ENSG00000034693	1.09160900000097	0.00310116193182094
Pro_ENSG00000034713	0.00146800000004532	1.26551724141838e-05
Pro_ENSG00000035115	0.247792000000118	0.00118560765550296
Pro_ENSG00000035403	3.52708699999857	0.00390164491150285
Pro_ENSG00000035681	3.62095500000032	0.00705839181286612
Pro_ENSG00000035928	2.99108999999953	0.00554933209647408
Pro_ENSG00000036054	-4.66042500000003	-0.00736244075829389
Pro_ENSG00000036257	-0.0589469999999892	-7.9017426273444e-05
Pro_ENSG00000036473	0.0560539999996763	0.000224215999998705
Pro_ENSG00000036549	0.48104499999954	0.0013251928374643
Pro_ENSG00000037474	-2.8727289999988	-0.00501348865619337
Pro_ENSG00000037757	-0.100008000008529	-0.000319514377024054
Pro_ENSG00000037897	0.487884000000122	0.00269549171270786
Pro_ENSG00000038002	2.02824699998928	0.00687541355928569
Pro_ENSG00000038274	1.51464599999963	0.00468930650154684
Pro_ENSG00000038358	-2.23623600000064	-0.00293469291338667
Pro_ENSG00000038532	-2.05316500000117	-0.00285161805555718
Pro_ENSG00000039123	-0.667803999998796	-0.000676599797364535
Pro_ENSG00000039523	0.888541000000259	0.00127663936781646
Pro_ENSG00000039537	4.11586199999874	0.00523646564885336
Pro_ENSG00000039560	0.0829549999980372	0.000119704184701352
Pro_ENSG00000039650	1.06121100000018	0.00326526461538518
Pro_ENSG00000040275	-3.78494399999909	-0.0104556464088373
Pro_ENSG00000040341	0.0918760000004113	0.000189045267490558
Pro_ENSG00000040487	1.61029199999939	0.00777918840579416
Pro_ENSG00000040531	-0.856206000000384	-0.00299372727272862
Pro_ENSG00000040933	0.0458530000005339	8.18803571438106e-05
Pro_ENSG00000041357	-0.0220469999999295	-8.47961538458828e-05
Pro_ENSG00000041802	1.80884800000058	0.00396677192982583
Pro_ENSG00000041880	-4.35162800000035	-0.00946006086956597
Pro_ENSG00000042088	-1.68249800000012	-0.00393107009345823
Pro_ENSG00000042286	-0.572867999999289	-0.00183024920127568
Pro_ENSG00000042429	0.764006999999765	0.00136918817204259
Pro_ENSG00000043514	2.51383800000076	0.00743739053254663
Pro_ENSG00000044574	0.112095000010413	0.000174602803754537
Pro_ENSG00000046647	0.729502999999568	0.00483114569536138
Pro_ENSG00000046651	2.52424799999972	0.00762612688821666
Pro_ENSG00000046653	0.16512800000055	0.000652679841899407
Pro_ENSG00000047056	-0.0256159999998999	-5.19594320484786e-05
Pro_ENSG00000047188	-0.135843999991266	-0.000264287937726199
Pro_ENSG00000047249	0.0314679999901273	6.69531914683559e-05
Pro_ENSG00000047315	-0.0857059999907506	-7.43330442244151e-05
Pro_ENSG00000047346	0.439651000000595	0.000808181985295211
Pro_ENSG00000047410	1.31298599990259	0.000653226865623181
Pro_ENSG00000047578	-0.121682000000419	-0.000765295597486912
Pro_ENSG00000047579	1.19008200000007	0.00400701010101035
Pro_ENSG00000047621	-0.477577999999994	-0.000906220113851981
Pro_ENSG00000047644	-4.0294879999019	-0.00517929048830579
Pro_ENSG00000047648	0.0109449999999924	4.17748091602765e-05
Pro_ENSG00000047932	0.189825000000383	0.000472201492538265
Pro_ENSG00000048162	-0.0739819999998872	-0.0004377633136088
Pro_ENSG00000048342	0.0391270000000077	0.000123040880503169
Pro_ENSG00000048405	0.47061500000018	0.00133697443181869
Pro_ENSG00000048471	-0.167450999999346	-0.000577417241377055
Pro_ENSG00000048544	0.0544980000004216	0.000373273972605627
Pro_ENSG00000048828	-1.90554200000042	-0.00199116196447275
Pro_ENSG00000048991	-0.664253000000826	-0.000911183813444206
Pro_ENSG00000049167	0.34762899999987	0.00104080538922117
Pro_ENSG00000049239	0.43417799999952	0.000789414545453672
Pro_ENSG00000049656	0.0734379999994417	0.000151731404957524
Pro_ENSG00000049759	0.0167619999992894	2.00502392335998e-05
Pro_ENSG00000049883	0.273834999999963	0.00100305860805847
Pro_ENSG00000050130	-1.78620500000034	-0.00637930357142977
Pro_ENSG00000050165	-2.0603200000005	-0.0108437894736869
Pro_ENSG00000050393	-0.230015000000094	-0.00115585427135726
Pro_ENSG00000050405	0.0630000000001019	0.00034239130434838
Pro_ENSG00000050426	-1.52863199999956	-0.00536362105263004
Pro_ENSG00000050820	0.811179999998785	0.00204327455919089
Pro_ENSG00000051180	-0.352773999999954	-0.00108545846153832
Pro_ENSG00000051596	-0.00748500000008789	-2.36867088610376e-05
Pro_ENSG00000051825	1.08903400000054	0.00344631012658398
Pro_ENSG00000052126	-0.649873000000298	-0.0025686679841909
Pro_ENSG00000052723	0.145426999999472	0.000761397905756399
Pro_ENSG00000052749	4.13459900000089	0.00499347705314117
Pro_ENSG00000052795	-0.761218000000099	-0.00310701224489836
Pro_ENSG00000052802	0.0812509999996109	0.000306607547168343
Pro_ENSG00000053254	-0.37840899999992	-0.00204545405405362
Pro_ENSG00000053328	0.288218000000597	0.00143392039801292
Pro_ENSG00000053372	0.0014019999998709	6.43119265995824e-06
Pro_ENSG00000053501	-0.317509999999857	-0.00140491150442414
Pro_ENSG00000053770	0.727699000000939	0.00217223582089833
Pro_ENSG00000053900	0.247338999999556	0.000447267631102271
Pro_ENSG00000054116	0.00025099999993472	1.40223463650682e-06
Pro_ENSG00000054118	0.362651999999798	0.000507915966386272
Pro_ENSG00000054148	-0.378684000000248	-0.0036765436893228
Pro_ENSG00000054282	-0.250876000000062	-0.000841865771812289
Pro_ENSG00000054965	0.0219459999998435	0.000123988700564087
Pro_ENSG00000054983	-4.86823499999809	-0.00825124576270863
Pro_ENSG00000055044	-0.433412999999746	-0.000948387308533361
Pro_ENSG00000055130	-0.0565940000105911	-7.31188630627792e-05
Pro_ENSG00000055208	3.2315520000011	0.005280313725492
Pro_ENSG00000055211	0.284271999998964	0.00116504918032362
Pro_ENSG00000055483	4.53920000000016	0.0127148459383758
Pro_ENSG00000055609	0.513432000001558	0.000645015075378841
Pro_ENSG00000055950	-0.715547999999217	-0.00514782733812386
Pro_ENSG00000056050	-0.284161000001404	-0.000910772435901937
Pro_ENSG00000056097	-0.132486000000426	-0.000163361282367973
Pro_ENSG00000057019	-0.402438000000984	-0.000965079136693008
Pro_ENSG00000057657	-0.952869000000192	-0.00443194883721019
Pro_ENSG00000057663	-0.0350769999995464	-0.000128487179485518
Pro_ENSG00000057757	-0.150596000000405	-0.000836644444446695
Pro_ENSG00000058091	-0.032350000000406	-7.61176470597788e-05
Pro_ENSG00000058272	0.742624999998952	0.000838177200901752
Pro_ENSG00000058600	0.411544000000504	0.000920680089486586
Pro_ENSG00000058673	-1.85541600000943	-0.00657948936173556
Pro_ENSG00000058729	-0.504444000000149	-0.00115169863013733
Pro_ENSG00000058799	-3.06972900000983	-0.0107709789474029
Pro_ENSG00000058804	-1.00942100000066	-0.00254262216624851
Pro_ENSG00000059573	-0.0461080000004586	-7.73624161081519e-05
Pro_ENSG00000059588	2.68167600000015	0.00541752727272758
Pro_ENSG00000059691	0.128935999999158	0.000266396694213135
Pro_ENSG00000060069	-6.5501000000113	-0.0158983009709012
Pro_ENSG00000060339	0.119274999999107	0.000189928343947622
Pro_ENSG00000060642	0.166368999998667	0.000720212121206352
Pro_ENSG00000060688	0.0352949999996781	0.000115721311474354
Pro_ENSG00000060749	0.168905999998969	0.000298948672564548
Pro_ENSG00000060971	-0.234095999991041	-0.000611216710159376
Pro_ENSG00000061676	-0.132735999999568	-0.000129624999999578
Pro_ENSG00000061794	0.67963299999974	0.00268629644268672
Pro_ENSG00000061918	0.0948919999800637	0.000162486301335726
Pro_ENSG00000061936	-0.667520000000422	-0.00414608695652436
Pro_ENSG00000061987	-2.34734799999933	-0.00181122530864146
Pro_ENSG00000062485	-3.1281599999802	-0.00689022026427356
Pro_ENSG00000062582	2.40882800000054	0.0172059142857181
Pro_ENSG00000062650	-0.455631999999241	-0.000606700399466366
Pro_ENSG00000062716	-4.5089650000009	-0.0111332469135825
Pro_ENSG00000062725	0.280332000000271	0.000527932203390342
Pro_ENSG00000062822	0.293402000009337	0.000629618025771109
Pro_ENSG00000063046	-1.15756000001056	-0.00275609523812039
Pro_ENSG00000063177	0.0627669999998943	0.000335652406416547
Pro_ENSG00000063761	0.0208969999994224	6.33242424224921e-05
Pro_ENSG00000063854	-0.117441000000326	-0.000455197674419869
Pro_ENSG00000063978	0.388004000000365	0.00273242253521384
Pro_ENSG00000064102	0.0499190000009548	7.20331890345669e-05
Pro_ENSG00000064115	1.50527299999885	0.00282415196997908
Pro_ENSG00000064309	2.57797299999947	0.00481864112149434
Pro_ENSG00000064313	-0.0924879999802215	-0.000109453254414463
Pro_ENSG00000064419	0.201280999999653	0.00023109184844966
Pro_ENSG00000064601	-1.61408600000141	-0.00374497911833273
Pro_ENSG00000064652	1.62008700000024	0.0100626521739145
Pro_ENSG00000064692	-0.114231999999902	-0.000451509881422537
Pro_ENSG00000064703	0.0709250000099928	0.000181858974384597
Pro_ENSG00000064933	-3.93365199999971	-0.014304189090908
Pro_ENSG00000064995	-0.286497999999938	-0.00207607246376766
Pro_ENSG00000064999	-1.54906399998981	-0.00427918232041385
Pro_ENSG00000065000	2.51554899999974	0.00306027858880747
Pro_ENSG00000065057	0.600623000000269	0.00284655450237094
Pro_ENSG00000065154	-0.202903000001243	-0.000468598152427812
Pro_ENSG00000065183	0.914228000001458	0.00106429336437888
Pro_ENSG00000065268	0.300792000000001	0.000861868194842411
Pro_ENSG00000065328	4.38020100000904	0.0143143823529707
Pro_ENSG00000065427	0.368575999989844	0.000708799999980469
Pro_ENSG00000065457	-0.132984000000761	-0.000718832432436544
Pro_ENSG00000065485	2.52601900000082	0.00590191355140377
Pro_ENSG00000065534	-0.0529549999996561	-0.000221569037655465
Pro_ENSG00000065548	0.320815999990373	0.000837639686658937
Pro_ENSG00000065559	-0.0243629999999939	-7.47331288343372e-05
Pro_ENSG00000065600	2.36681699999008	0.00786317940196039
Pro_ENSG00000065615	-0.944245000000592	-0.00294157320872459
Pro_ENSG00000065809	-0.0152850000001763	-0.00012326612903368
Pro_ENSG00000066136	-0.0680489999999736	-0.000233044520547855
Pro_ENSG00000066422	-0.0158650000003036	-4.11010362702165e-05
Pro_ENSG00000066427	-2.68679099999963	-0.0105364352941162
Pro_ENSG00000066455	3.27945199999886	0.00531515721231581
Pro_ENSG00000066557	-0.523294999999052	-0.0013843783068758
Pro_ENSG00000066583	1.78275600000006	0.00677853992395461
Pro_ENSG00000066629	2.97216800000024	0.00377178680203076
Pro_ENSG00000066651	3.30867500000022	0.00778511764705934
Pro_ENSG00000066654	-1.01582399999916	-0.00476912676055942
Pro_ENSG00000066739	1.34324099999867	0.00121560271493092
Pro_ENSG00000066827	0.0464009999996051	0.000225247572813617
Pro_ENSG00000066855	0.39736799999082	0.00196716831678624
Pro_ENSG00000066926	2.93341799999962	0.00845365417867325
Pro_ENSG00000067064	0.415233000000626	0.0018211973684238
Pro_ENSG00000067141	-0.972900000000664	-0.00124094387755187
Pro_ENSG00000067248	4.87697899999876	0.00653750536192863
Pro_ENSG00000067334	0.905119000010018	0.00420985581400008
Pro_ENSG00000067533	-0.469904999999926	-0.00252637096774154
Pro_ENSG00000067704	-4.39874699999928	-0.00509114236111027
Pro_ENSG00000067836	0.221507999999631	0.000851953846152425
Pro_ENSG00000067955	15.6686559999998	0.11191897142857
Pro_ENSG00000068097	2.86106099999961	0.00676373758865156
Pro_ENSG00000068120	4.07323800000086	0.0114739098591573
Pro_ENSG00000068305	3.2410919999802	0.00704585217387
Pro_ENSG00000068383	0.362231999990399	0.00108452694607904
Pro_ENSG00000068394	-0.495664000010947	-0.00172705226484651
Pro_ENSG00000068400	1.23827600000004	0.00263462978723413
Pro_ENSG00000068654	-1.35829800000101	-0.00312252413793337
Pro_ENSG00000068697	-3.26875500000006	-0.0145926562500002
Pro_ENSG00000068745	2.41141499999048	0.00589588019557576
Pro_ENSG00000068796	-0.0294799999901443	-5.49999999816125e-05
Pro_ENSG00000068878	2.65432200000032	0.00273078395061761
Pro_ENSG00000068903	0.148675000000367	0.000475000000001172
Pro_ENSG00000068912	0.1632639999807	0.000384150588189882
Pro_ENSG00000069248	7.09732400000212	0.00996815168539623
Pro_ENSG00000069329	0.0365610000098968	4.63972081343868e-05
Pro_ENSG00000069345	-1.19695799999954	-0.00292654767726049
Pro_ENSG00000069702	-2.72023499999887	-0.00621058219177823
Pro_ENSG00000069712	1.0325959999991	0.00277579569892232
Pro_ENSG00000069943	-0.505658000000039	-0.00150493452380964
Pro_ENSG00000069956	-1.80771300000015	-0.0026123020231216
Pro_ENSG00000070010	-2.02361000000019	-0.00667858085808644
Pro_ENSG00000070047	1.20831100000032	0.00613355837563615
Pro_ENSG00000070061	-3.14570800000001	-0.00778640594059409
Pro_ENSG00000070190	-0.0602309999994759	-0.000268888392854803
Pro_ENSG00000070269	-2.70841699999983	-0.00830802760736143
Pro_ENSG00000070366	3.99201000000994	0.0086407142857358
Pro_ENSG00000070367	-0.787105999999767	-0.00113579509379476
Pro_ENSG00000070413	-1.88975599998957	-0.00442565807960088
Pro_ENSG00000070495	0.23639299999013	0.000637177897547521
Pro_ENSG00000070501	0.0576049999999668	0.00018404153354622
Pro_ENSG00000070610	1.73556400000234	0.00257120592592939
Pro_ENSG00000070669	-3.15376099999958	-0.00571333514492677
Pro_ENSG00000070731	-2.42725400000018	-0.008516680701755
Pro_ENSG00000070761	-0.00852199999997083	-4.41554404143566e-05
Pro_ENSG00000070785	4.77172700000119	0.0109443279816541
Pro_ENSG00000070950	-0.569827999999688	-0.0028349651741278
Pro_ENSG00000071127	-2.30181699999957	-0.00387511279461208
Pro_ENSG00000071189	2.78701100000035	0.00330606287070029
Pro_ENSG00000071243	-0.00357500000973232	-9.82142859816572e-06
Pro_ENSG00000071246	-0.612500000000182	-0.00208333333333395
Pro_ENSG00000071282	0.0672469999990426	0.000217627831712112
Pro_ENSG00000071537	-3.02609200000006	-0.00436036311239202
Pro_ENSG00000071539	-0.282212999989497	-0.000799470254927753
Pro_ENSG00000071553	2.42560599999888	0.00784985760517437
Pro_ENSG00000071575	-0.057847000000038	-0.00017744478527619
Pro_ENSG00000071626	-0.139048999999432	-0.000423929878047047
Pro_ENSG00000071794	-6.94576299999972	-0.0127679466911759
Pro_ENSG00000071967	-1.41779599999063	-0.0063294464285296
Pro_ENSG00000071994	-1.09892099999979	-0.00737530872483081
Pro_ENSG00000072121	-1.40844000000016	-0.00729761658031168
Pro_ENSG00000072364	0.813203000010617	0.0022971836158492
Pro_ENSG00000072415	-0.215404999999009	-0.000340830696200964
Pro_ENSG00000072501	-0.0233759999991889	-2.44008350722223e-05
Pro_ENSG00000072506	2.98612499999945	0.0118969123505954
Pro_ENSG00000072571	0.71677500000078	0.00269464285714579
Pro_ENSG00000072609	8.2268499999991	0.0183226057906439
Pro_ENSG00000072736	-0.360742999999275	-0.000527402046782565
Pro_ENSG00000072756	0.347407999999632	0.000877292929292
Pro_ENSG00000072778	2.37532100000135	0.00415265909091145
Pro_ENSG00000072952	-0.119356000000153	-0.000450400000000576
Pro_ENSG00000072954	-0.0270570000002408	-9.6978494624519e-05
Pro_ENSG00000073009	1.59689600001002	0.00709731555560009
Pro_ENSG00000073060	-4.28683300000012	-0.0106373027295288
Pro_ENSG00000073111	-1.74587299999985	-0.00213171306471288
Pro_ENSG00000073536	0.622765999991316	0.0013335460385253
Pro_ENSG00000073578	0.549737999999707	0.000875378980891252
Pro_ENSG00000073584	-0.0302659999997559	-7.88177083326976e-05
Pro_ENSG00000073711	0.400842000000921	0.000606417549169321
Pro_ENSG00000073712	-0.044133000000329	-6.52855029590666e-05
Pro_ENSG00000073921	3.20599400000992	0.00618917760619676
Pro_ENSG00000073969	-0.129682000000685	-0.000177403556772482
Pro_ENSG00000074071	-0.0151240000004691	-8.6919540232581e-05
Pro_ENSG00000074201	-1.52760900000067	-0.00727432857143174
Pro_ENSG00000074266	0.00470399999994697	1.13623188404516e-05
Pro_ENSG00000074319	-0.551782000010462	-0.00144824671918756
Pro_ENSG00000074356	0.0290390000000116	0.000113878431372594
Pro_ENSG00000074416	2.16063600000052	0.00871224193548598
Pro_ENSG00000074582	-0.237721000010424	-0.000855111510828864
Pro_ENSG00000074657	0.124111999981324	0.000198897435867506
Pro_ENSG00000074695	3.21721699999944	0.00762373696682331
Pro_ENSG00000074755	-1.97364599999855	-0.00386989411764422
Pro_ENSG00000075089	-0.0650430000105189	-0.00017026963353539
