gene	gwll	avg_gwll
Pro_ENSG00000011021	-0.701677000000018	-0.00133398669201524
Pro_ENSG00000011028	-5.99162699999579	-0.00517858859118046
Pro_ENSG00000011114	0.0411010000007082	8.35386178876182e-05
Pro_ENSG00000011143	0.786694000000352	0.00180434403669806
Pro_ENSG00000011201	0.18640699999014	0.000456879901936618
Pro_ENSG00000011260	9.36466499999915	0.0233532793017435
Pro_ENSG00000011275	-1.45441500000925	-0.00339024475526631
Pro_ENSG00000011295	6.07371499999863	0.0252021369294549
Pro_ENSG00000011376	-0.274988000001031	-0.000706910025709591
Pro_ENSG00000011405	-0.776941000000079	-0.000633203748981319
Pro_ENSG00000011426	-1.88482399999975	-0.00598356825396747
Pro_ENSG00000011454	2.67702699999973	0.00269318611669993
Pro_ENSG00000011465	2.50267600000006	0.00742633827893194
Pro_ENSG00000011485	4.87304400000994	0.0122131428571678
Pro_ENSG00000012048	-2.31658599999992	-0.0154439066666661
Pro_ENSG00000012061	0.925121999999647	0.00464885427135501
Pro_ENSG00000012174	2.42558800000006	0.00662728961748651
Pro_ENSG00000012232	-3.0077569999994	-0.00347316050808245
Pro_ENSG00000012963	-1.96982300000036	-0.0062733216560521
Pro_ENSG00000013275	-0.433483000009801	-0.00104202644233125
Pro_ENSG00000013364	-7.890156999998	-0.0101940012919871
Pro_ENSG00000013374	6.42591999999786	0.0122398476190435
Pro_ENSG00000013375	1.69974599999841	0.00320102824858458
Pro_ENSG00000013503	1.90834799999902	0.00190834799999902
Pro_ENSG00000013523	-7.02725499999906	-0.0176121679197971
Pro_ENSG00000013561	3.20697400000063	0.00805772361809203
Pro_ENSG00000013573	2.37303599999905	0.0062613087071215
Pro_ENSG00000013583	1.0362299999997	0.00554133689839414
Pro_ENSG00000014123	2.74158899999748	0.00425712577639359
Pro_ENSG00000014138	-1.37855099999979	-0.00355296649484482
Pro_ENSG00000014164	0.878402000000278	0.00434852475247663
Pro_ENSG00000014641	-4.79859699999997	-0.0144972719033232
Pro_ENSG00000014824	-0.275642999999945	-0.000604480263157775
Pro_ENSG00000014919	-0.626999000000069	-0.00199681210191105
Pro_ENSG00000015153	-0.326702999999725	-0.00192178235293956
Pro_ENSG00000015479	2.30673599999864	0.00420937226277123
Pro_ENSG00000015676	-3.56386699999985	-0.0131024522058818
Pro_ENSG00000016391	1.22290199999952	0.00356531195335138
Pro_ENSG00000016864	-2.8343930000101	-0.00826353644317812
Pro_ENSG00000017260	-0.424493999998958	-0.000494748251747038
Pro_ENSG00000017797	-4.67528899998979	-0.00774054470196985
Pro_ENSG00000018189	0.459020999999666	0.00109551551312569
Pro_ENSG00000018510	-0.597861999998713	-0.00106003900708992
Pro_ENSG00000018610	4.36008399999992	0.0197288868778277
Pro_ENSG00000018699	-2.31119499999841	-0.00332546043165238
Pro_ENSG00000019549	0.599541000000045	0.0022624188679247
Pro_ENSG00000019582	0.130943000000116	0.00089076870748378
Pro_ENSG00000019995	-1.2891210000198	-0.00221879690192737
Pro_ENSG00000020129	4.62684999999692	0.00879629277565955
Pro_ENSG00000020256	0.104461999990235	0.000316551515121925
Pro_ENSG00000020426	-2.06372399999964	-0.00685622591362006
Pro_ENSG00000020922	1.69523799999843	0.00359923142250197
Pro_ENSG00000021574	-0.422449000010602	-0.00100823150360525
Pro_ENSG00000021776	5.46765500000038	0.00535519588638627
Pro_ENSG00000022277	1.75249900000017	0.00721193004115297
Pro_ENSG00000022567	-2.73098799998843	-0.00573736974787485
Pro_ENSG00000022840	1.26237100000071	0.00203280354267425
Pro_ENSG00000023041	-1.86876699999993	-0.00479171025641009
Pro_ENSG00000023228	4.42939099999967	0.00621232959326742
Pro_ENSG00000023287	-6.27878899999996	-0.00730941676367865
Pro_ENSG00000023318	-3.26084299999002	-0.00849177864580734
Pro_ENSG00000023330	1.43891499999881	0.00245548634812084
Pro_ENSG00000023516	0.437221000000136	0.00168161923076975
Pro_ENSG00000023608	1.16419900000074	0.00451239922480905
Pro_ENSG00000023697	-2.7860070000097	-0.00934901677855605
Pro_ENSG00000023734	1.09574199999042	0.00338191975305686
Pro_ENSG00000023902	-0.722792999999911	-0.00406063483146017
Pro_ENSG00000023909	-1.57795199999964	-0.00621240944881748
Pro_ENSG00000024048	-4.89090099999885	-0.0038210164062491
Pro_ENSG00000024862	-2.01473700000042	-0.0111311436464112
Pro_ENSG00000025156	-3.45681000000059	-0.0105070212765975
Pro_ENSG00000025293	-12.4463489999998	-0.0274753841059599
Pro_ENSG00000025770	0.404070999999931	0.00292805072463718
Pro_ENSG00000025796	0.578365999999733	0.000795551581842823
Pro_ENSG00000026297	-1.18629199999941	-0.00659051111110784
Pro_ENSG00000027001	-0.591139000000112	-0.00115231773879164
Pro_ENSG00000027847	-0.258977000000414	-0.00109736016949328
Pro_ENSG00000028203	6.30974099999912	0.0120185542857126
Pro_ENSG00000028310	9.50154900000052	0.0193514236252556
Pro_ENSG00000028839	-3.42823399999997	-0.0191521452513965
Pro_ENSG00000029363	1.36236900000222	0.00172233754741115
Pro_ENSG00000029364	1.821371	0.00636843006993007
Pro_ENSG00000029639	-1.18314800000007	-0.00376798726114673
Pro_ENSG00000029725	7.12910999999804	0.00893372180450882
Pro_ENSG00000030066	2.08066600000166	0.00228393633370105
Pro_ENSG00000031003	3.3309279999994	0.00650571874999883
Pro_ENSG00000031698	7.38391600000068	0.0146506269841283
Pro_ENSG00000031823	-1.04981499999849	-0.00257307598038845
Pro_ENSG00000032389	2.8265679999995	0.00836262721893342
Pro_ENSG00000032742	1.91659299999083	0.00375802549017809
Pro_ENSG00000033011	2.08419499999945	0.00561777628032198
Pro_ENSG00000033030	-9.9333659999993	-0.0293886568047316
Pro_ENSG00000033050	1.55143300002965	0.00266569243991348
Pro_ENSG00000033170	2.6048920000203	0.00451454419414263
Pro_ENSG00000033178	-1.40836199999831	-0.00147937184873772
Pro_ENSG00000033627	5.95393499999955	0.00767259664948395
Pro_ENSG00000034677	0.239658000010422	0.000370987616115205
Pro_ENSG00000034693	0.00278000000071188	7.89772727474966e-06
Pro_ENSG00000034713	-0.0424929999999222	-0.00036631896551657
Pro_ENSG00000035115	-1.45455700000002	-0.00695960287081351
Pro_ENSG00000035403	15.9925819999989	0.0176909092920342
Pro_ENSG00000035681	3.22947899999963	0.00629528070175366
Pro_ENSG00000035928	2.74910999999884	0.00510038961038745
Pro_ENSG00000036054	1.45253699999921	0.00229468720379022
Pro_ENSG00000036257	1.49168300000974	0.00199957506703719
Pro_ENSG00000036473	0.888301999999385	0.00355320799999754
Pro_ENSG00000036549	-2.10649000000012	-0.00580300275482127
Pro_ENSG00000037474	1.82218000000103	0.00318006980802971
Pro_ENSG00000037757	-0.808790000010049	-0.00258399361025575
Pro_ENSG00000037897	-0.777148000000125	-0.00429363535911671
Pro_ENSG00000038002	-1.92570400001023	-0.0065278101695262
Pro_ENSG00000038274	6.58498899998995	0.0203869628482661
Pro_ENSG00000038358	7.1333659999982	0.00936137270340972
Pro_ENSG00000038532	-1.82169200000135	-0.00253012777777965
Pro_ENSG00000039123	-3.17014899999958	-0.00321190374873311
Pro_ENSG00000039523	-0.560746000001018	-0.000805669540231347
Pro_ENSG00000039537	4.32915199999843	0.00550782697200818
Pro_ENSG00000039560	6.31091399999787	0.00910665800865493
Pro_ENSG00000039650	0.0676659999990079	0.000208203076920024
Pro_ENSG00000040275	-1.60988600000019	-0.00444719889502814
Pro_ENSG00000040341	2.90848999999071	0.00598454732508376
Pro_ENSG00000040487	-0.26332899999943	-0.00127212077294411
Pro_ENSG00000040531	1.00091599998996	0.00349970629367118
Pro_ENSG00000040933	2.41130000000067	0.00430589285714404
Pro_ENSG00000041357	-0.180971999999656	-0.000696046153844831
Pro_ENSG00000041802	-0.0179069999994681	-3.92697368409388e-05
Pro_ENSG00000041880	-4.4517620000006	-0.00967774347826217
Pro_ENSG00000042088	0.911025999999765	0.0021285654205602
Pro_ENSG00000042286	0.66591999999946	0.00212753993610051
Pro_ENSG00000042429	-2.87417699999969	-0.00515085483870912
Pro_ENSG00000043514	-0.535331999999471	-0.00158382248520554
Pro_ENSG00000044574	-1.67862199999036	-0.00261467601244604
Pro_ENSG00000046647	2.24444200000016	0.0148638543046368
Pro_ENSG00000046651	-2.00316000000021	-0.00605184290030274
Pro_ENSG00000046653	0.610131000000365	0.0024115849802386
Pro_ENSG00000047056	0.195412999999462	0.000396375253548605
Pro_ENSG00000047188	-1.11365099999057	-0.00216663618675208
Pro_ENSG00000047249	-0.112054000010176	-0.000238412765979097
Pro_ENSG00000047315	1.32945500001006	0.0011530398959324
Pro_ENSG00000047346	0.165616000000227	0.000304441176471006
Pro_ENSG00000047410	4.51032399990072	0.00224394228850782
Pro_ENSG00000047578	-0.672515000000203	-0.00422965408805159
Pro_ENSG00000047579	3.33078699998987	0.0112147710437369
Pro_ENSG00000047621	-6.49349099999927	-0.0123216148007576
Pro_ENSG00000047644	-0.433915999899909	-0.000557732647686259
Pro_ENSG00000047648	0.414775000000191	0.00158311068702363
Pro_ENSG00000047932	-0.993621999989955	-0.00247169651738795
Pro_ENSG00000048162	-0.783008000000336	-0.00463318343195465
Pro_ENSG00000048342	-0.597787000009703	-0.00187983333336385
Pro_ENSG00000048405	4.55026199999975	0.0129268806818175
Pro_ENSG00000048471	0.160773000000518	0.000554389655174199
Pro_ENSG00000048544	-0.520195000000058	-0.00356297945205519
Pro_ENSG00000048828	4.44317199999932	0.00464281295715708
Pro_ENSG00000048991	0.852265999999872	0.00116908916323714
Pro_ENSG00000049167	2.62025799998992	0.00784508383230514
Pro_ENSG00000049239	0.170004999999946	0.000309099999999903
Pro_ENSG00000049656	1.5362839999998	0.00317414049586735
Pro_ENSG00000049759	4.10671600000023	0.00491233971291894
Pro_ENSG00000049883	2.45508700000028	0.00899299267399369
Pro_ENSG00000050130	-7.11644100000012	-0.0254158607142862
Pro_ENSG00000050165	-3.50017199999093	-0.0184219578946891
Pro_ENSG00000050393	1.91797600000064	0.00963807035176199
Pro_ENSG00000050405	-0.0813269999998738	-0.000441994565216705
Pro_ENSG00000050426	0.863181000000623	0.00302870526316008
Pro_ENSG00000050820	-0.431107000011252	-0.00108591183881928
Pro_ENSG00000051180	-2.49842799999988	-0.00768747076923039
Pro_ENSG00000051596	4.70204100000001	0.0148798765822785
Pro_ENSG00000051825	1.02367400000003	0.00323947468354439
Pro_ENSG00000052126	-0.119848999999704	-0.000473711462449422
Pro_ENSG00000052723	-0.621062000000165	-0.00325163350785427
Pro_ENSG00000052749	1.63861600000018	0.0019790048309181
Pro_ENSG00000052795	0.0111419999998361	4.54775510197392e-05
Pro_ENSG00000052802	-0.0386780000008002	-0.000145954716984152
Pro_ENSG00000053254	-4.06292399999984	-0.0219617513513505
Pro_ENSG00000053328	-0.398560999999972	-0.00198289054726354
Pro_ENSG00000053372	1.56829999999991	0.00719403669724729
Pro_ENSG00000053501	-0.329831999999442	-0.00145943362831611
Pro_ENSG00000053770	2.01840599999014	0.00602509253728399
Pro_ENSG00000053900	-0.88041400000111	-0.00159206871609604
Pro_ENSG00000054116	0.302963000000091	0.00169253072625749
Pro_ENSG00000054118	-9.86860299999898	-0.0138215728291302
Pro_ENSG00000054148	0.656871999999566	0.00637739805824822
Pro_ENSG00000054282	5.60232499999984	0.0187997483221471
Pro_ENSG00000054965	-0.0363940000002003	-0.000205615819210171
Pro_ENSG00000054983	12.7931810000009	0.0216833576271202
Pro_ENSG00000055044	0.815155000020241	0.0017837089715979
Pro_ENSG00000055130	0.0260879999896133	3.37054263431696e-05
Pro_ENSG00000055208	1.11441999999988	0.00182094771241811
Pro_ENSG00000055211	4.37756099999933	0.0179408237704891
Pro_ENSG00000055483	4.1427450000001	0.0116043277310927
Pro_ENSG00000055609	-3.36065699999926	-0.00422193090452169
Pro_ENSG00000055950	-9.88402799999949	-0.07110811510791
Pro_ENSG00000056050	-0.521797000001243	-0.00167242628205527
Pro_ENSG00000056097	0.486267000000225	0.000599589395807923
Pro_ENSG00000057019	0.537032000000181	0.00128784652278221
Pro_ENSG00000057657	-0.147969999999987	-0.000688232558139473
Pro_ENSG00000057663	-1.14820399999917	-0.00420587545787241
Pro_ENSG00000057757	0.916594999999688	0.00509219444444271
Pro_ENSG00000058091	3.70049800000015	0.00870705411764742
Pro_ENSG00000058272	-8.50483600000007	-0.00959913769751701
Pro_ENSG00000058600	-1.183348999999	-0.0026473131991029
Pro_ENSG00000058673	-2.35734799999955	-0.00835939007092038
Pro_ENSG00000058729	-0.180618000000322	-0.000412369863014435
Pro_ENSG00000058799	0.777022000000215	0.0027263929824569
Pro_ENSG00000058804	-0.117163000000801	-0.000295120906803025
Pro_ENSG00000059573	-2.62562599999001	-0.00440541275166108
Pro_ENSG00000059588	0.577085999999326	0.00116583030302894
Pro_ENSG00000059691	1.52409799999987	0.00314896280991708
Pro_ENSG00000060069	-2.24913600001128	-0.00545906796119242
Pro_ENSG00000060339	1.18634999999995	0.00188909235668781
Pro_ENSG00000060642	-1.60925400000087	-0.00696646753247132
Pro_ENSG00000060688	-1.53925400000026	-0.00504673442623035
Pro_ENSG00000060749	-1.8264190000009	-0.00323260000000159
Pro_ENSG00000060971	-0.645121999990806	-0.00168439164488461
Pro_ENSG00000061676	-0.314425999999912	-0.000307056640624914
Pro_ENSG00000061794	-0.0543569999990723	-0.000214849802367875
Pro_ENSG00000061918	1.53516199998012	0.00262870205476048
Pro_ENSG00000061936	2.44005599999991	0.015155627329192
Pro_ENSG00000061987	-1.58973999999944	-0.00122665123456747
Pro_ENSG00000062485	-4.17457599998943	-0.00919510132156262
Pro_ENSG00000062582	0.777079000000413	0.00555056428571723
Pro_ENSG00000062650	-0.154092999999193	-0.000205183754992268
Pro_ENSG00000062716	-1.43972600001143	-0.00355487901237391
Pro_ENSG00000062725	-3.95373000000973	-0.00744581920905787
Pro_ENSG00000062822	1.09660399998938	0.00235322746778838
Pro_ENSG00000063046	-1.83246700000018	-0.00436301666666709
Pro_ENSG00000063177	0.396839	0.00212213368983957
Pro_ENSG00000063761	2.89455300000009	0.00877137272727299
Pro_ENSG00000063854	-1.77194700000018	-0.00686801162790768
Pro_ENSG00000063978	0.719425000000228	0.00506637323943823
Pro_ENSG00000064102	-7.04791599999953	-0.0101701529581523
Pro_ENSG00000064115	1.1109260000012	0.00208428893058386
Pro_ENSG00000064309	0.781773000000612	0.00146125794392638
Pro_ENSG00000064313	0.994960000010906	0.00117746745563421
Pro_ENSG00000064419	7.72163900000123	0.00886525717566158
Pro_ENSG00000064601	-16.1938330000012	-0.0375726983758728
Pro_ENSG00000064652	0.185649000000012	0.00115309937888206
Pro_ENSG00000064692	0.890787999999702	0.00352090118576957
Pro_ENSG00000064703	0.996114000000489	0.00255413846153971
Pro_ENSG00000064933	-0.485923000000184	-0.0017669927272734
Pro_ENSG00000064995	-1.12153899999976	-0.00812709420289679
Pro_ENSG00000064999	0.78454899999997	0.00216726243093914
Pro_ENSG00000065000	0.275337000000945	0.000334959854015749
Pro_ENSG00000065057	0.358817000000272	0.00170055450237096
Pro_ENSG00000065154	4.169523999999	0.00962938568129099
Pro_ENSG00000065183	4.02017799999885	0.00468006752037119
Pro_ENSG00000065268	0.996938000000227	0.00285655587392615
Pro_ENSG00000065328	-1.61329399999158	-0.00527220261435158
Pro_ENSG00000065427	0.16778899999008	0.000322671153827077
Pro_ENSG00000065457	-2.61764800000037	-0.0141494486486507
Pro_ENSG00000065485	0.880267000000458	0.00205669859813191
Pro_ENSG00000065534	-0.906743000000006	-0.0037939037656904
Pro_ENSG00000065548	2.13536999998996	0.00557537859005212
Pro_ENSG00000065559	-2.46514200000001	-0.00756178527607366
Pro_ENSG00000065600	2.07218399999965	0.00688433222591246
Pro_ENSG00000065615	2.31132099999923	0.00720037694703808
Pro_ENSG00000065809	1.08898299999987	0.0087821209677409
Pro_ENSG00000066136	-0.239382000000205	-0.000819801369863716
Pro_ENSG00000066422	-0.791033000000425	-0.00204930829015654
Pro_ENSG00000066427	-1.18599399999994	-0.00465095686274485
Pro_ENSG00000066455	-0.943284000000858	-0.00152882333873721
Pro_ENSG00000066557	-1.48946500000056	-0.00394038359788509
Pro_ENSG00000066583	0.911543000000165	0.0034659429657801
Pro_ENSG00000066629	-2.93337600000086	-0.00372255837563561
Pro_ENSG00000066651	2.10323400000016	0.00494878588235331
Pro_ENSG00000066654	-1.44281599999977	-0.00677378403755759
Pro_ENSG00000066739	-0.126710000000458	-0.000114669683258333
Pro_ENSG00000066827	2.06983899999977	0.0100477621359212
Pro_ENSG00000066855	-0.170504000009714	-0.000844079207968882
Pro_ENSG00000066926	1.47499599999992	0.00425070893371735
Pro_ENSG00000067064	0.657522000000426	0.0028838684210545
Pro_ENSG00000067141	-0.974388000000545	-0.00124284183673539
Pro_ENSG00000067248	0.482233999999153	0.000646426273457309
Pro_ENSG00000067334	0.156329999999798	0.000727116279068828
Pro_ENSG00000067533	-1.36900900000001	-0.00736026344086024
Pro_ENSG00000067704	1.24294000000009	0.00143858796296307
Pro_ENSG00000067836	0.582881999999699	0.00224185384615269
Pro_ENSG00000067955	0.308515999999827	0.00220368571428448
Pro_ENSG00000068097	-0.775679000000309	-0.00183375650118276
Pro_ENSG00000068120	-1.28827199999978	-0.00362893521126698
Pro_ENSG00000068305	-0.687855000020136	-0.00149533695656551
Pro_ENSG00000068383	0.812740999990638	0.00243335628739712
Pro_ENSG00000068394	-0.167473000001337	-0.000583529616729397
Pro_ENSG00000068400	-0.0226660000007541	-4.82255319164982e-05
Pro_ENSG00000068654	-1.48399800001062	-0.00341148965519682
Pro_ENSG00000068697	1.52551499999981	0.00681033482142774
Pro_ENSG00000068745	-2.98533599998973	-0.00729911002442477
Pro_ENSG00000068796	0.270540000009532	0.000504738805987934
Pro_ENSG00000068878	1.32299299999977	0.00136110390946478
Pro_ENSG00000068903	2.3153970000003	0.0073974345047933
Pro_ENSG00000068912	-3.48885400001927	-0.00820906823533947
Pro_ENSG00000069248	-0.424403999997594	-0.000596073033704486
Pro_ENSG00000069329	-2.46698499998092	-0.00313069162434127
Pro_ENSG00000069345	0.066597000010006	0.00016282885088021
Pro_ENSG00000069702	-0.659712999999101	-0.00150619406392489
Pro_ENSG00000069712	-1.26115899999968	-0.00339021236559054
Pro_ENSG00000069943	0.245042999998986	0.000729294642854126
Pro_ENSG00000069956	-0.558150000000751	-0.000806575144509756
Pro_ENSG00000070010	2.64759700000013	0.00873794389438988
Pro_ENSG00000070047	-2.12596099999973	-0.0107916802030443
Pro_ENSG00000070061	-3.4834320000009	-0.0086223564356458
Pro_ENSG00000070190	0.0277990000104182	0.000124102678617939
Pro_ENSG00000070269	-0.484958999999435	-0.00148760429447679
Pro_ENSG00000070366	-0.917626000000382	-0.00198620346320429
Pro_ENSG00000070367	-0.176217000000179	-0.000254281385281643
Pro_ENSG00000070413	-3.49643599997944	-0.0081883747072118
Pro_ENSG00000070495	0.398001999999906	0.00107278167115878
Pro_ENSG00000070501	-2.27432500000032	-0.007266214057509
Pro_ENSG00000070610	-3.30045899999823	-0.00488956888888626
Pro_ENSG00000070669	2.5382840000002	0.00459834057971051
Pro_ENSG00000070731	-1.6421420000006	-0.00576190175438808
Pro_ENSG00000070761	0.0557619999999588	0.000288922279792533
Pro_ENSG00000070785	12.8339759999999	0.029435724770642
Pro_ENSG00000070950	0.368577000000187	0.00183371641791138
Pro_ENSG00000071127	1.43058999999994	0.00240840067340057
Pro_ENSG00000071189	-1.83650400000079	-0.00217853380783011
Pro_ENSG00000071243	2.26816799999051	0.0062312307692047
Pro_ENSG00000071246	-1.74759499999982	-0.00594420068027149
Pro_ENSG00000071282	-0.367095999999947	-0.00118801294498365
Pro_ENSG00000071537	1.75046800000018	0.0025222881844383
Pro_ENSG00000071539	0.0852440000098795	0.000241484419291443
Pro_ENSG00000071553	2.95852299999933	0.00957450809061272
Pro_ENSG00000071575	-2.39142900000024	-0.00733567177914185
Pro_ENSG00000071626	-18.295959	-0.0557803628048782
Pro_ENSG00000071794	-28.2861659999999	-0.0519966286764703
Pro_ENSG00000071967	-1.14905100000033	-0.00512969196428717
Pro_ENSG00000071994	7.89759099999992	0.0530039664429525
Pro_ENSG00000072121	-2.06191599999966	-0.0106835025906718
Pro_ENSG00000072364	-1.03821399999833	-0.00293280790959981
Pro_ENSG00000072415	0.806429999991451	0.00127599683542951
Pro_ENSG00000072501	1.26438699997016	0.0013198194154177
Pro_ENSG00000072506	-0.211476000000403	-0.000842533864543437
Pro_ENSG00000072571	-6.17599299999893	-0.0232180187969884
Pro_ENSG00000072609	0.258701999999175	0.000576173719374555
Pro_ENSG00000072736	0.629089000000022	0.00091972076023395
Pro_ENSG00000072756	-6.15735200000017	-0.0155488686868691
Pro_ENSG00000072778	-5.79832199999873	-0.0101369265734244
Pro_ENSG00000072952	-0.87995200000023	-0.00332057358490653
Pro_ENSG00000072954	-2.78729500000009	-0.00999030465949852
Pro_ENSG00000073009	-0.733287999990353	-0.0032590577777349
Pro_ENSG00000073060	4.41671499999939	0.0109595905707181
Pro_ENSG00000073111	-3.22605400000066	-0.00393901587301668
Pro_ENSG00000073536	3.20600199998989	0.00686510064237665
Pro_ENSG00000073578	-3.12292800000068	-0.00497281528662529
Pro_ENSG00000073584	11.0132830000002	0.0286804244791673
Pro_ENSG00000073711	0.111617000000479	0.000168860816944748
Pro_ENSG00000073712	1.51642400000947	0.00224323076924477
Pro_ENSG00000073921	0.062647000000652	0.000120940154441413
Pro_ENSG00000073969	3.19795099999101	0.00437476196989194
Pro_ENSG00000074071	1.25699900000018	0.00722413218390907
Pro_ENSG00000074201	5.07507299999997	0.0241670142857142
Pro_ENSG00000074266	0.300286000000142	0.000725328502415802
Pro_ENSG00000074319	4.38516900000013	0.0115096299212602
Pro_ENSG00000074356	2.35320700000011	0.00922826274509848
Pro_ENSG00000074416	1.9489880000001	0.00785882258064556
Pro_ENSG00000074582	-0.887144000010267	-0.00319116546766283
Pro_ENSG00000074657	4.75684999999066	0.00762315705126709
Pro_ENSG00000074695	-1.09899000000041	-0.00260424170616212
Pro_ENSG00000074755	-3.9346659999992	-0.00771503137254744
Pro_ENSG00000075089	-0.0546130000002449	-0.000142965968587029
Pro_ENSG00000075131	9.30252999999993	0.0563789696969693
Pro_ENSG00000075188	-3.39699099999962	-0.0104522799999988
Pro_ENSG00000075234	-4.03845100000035	-0.0118777970588246
Pro_ENSG00000075239	-3.33678999999029	-0.00840501259443397
Pro_ENSG00000075336	2.48143100000016	0.0167664256756767
Pro_ENSG00000075415	-1.97506299999077	-0.00602153353655722
