gene	gwll	avg_gwll
5301_C12	2.70537100000001	0.00387034477825467
5304_C12	-0.782102999999552	-0.00254756677524284
5306_C12	0.0888279999999213	0.000465068062826813
5310_C12	-0.321721999999681	-0.00129205622489832
5326_C12	-2.46528800000033	-0.0110551031390149
5331_C12	-2.16820499999994	-0.00863826693227069
5333_C12	-0.00687700000071345	-2.76184738984476e-05
5334_C12	-1.11548700010462	-0.00061256836908546
5336_C12	-3.54880199999752	-0.00425006227544613
5338_C12	0.470899999989342	0.0011921518987072
5353_C12	-1.0428809999994	-0.00234355280898741
5358_C12	-8.92592499999955	-0.0100857909604515
5367_C12	1.87289299999975	0.0113508666666651
5375_C12	3.05654299999878	0.00588929287090324
5384_C12	0.004041999999572	1.79644444425422e-05
5385_C12	4.57849600000009	0.0120804643799475
5427_C12	0.244017999999983	0.012843052631578
5430_C12	-1.32394399999976	-0.00246544506517645
5460_C12	0.154116999998223	0.000227646971932383
5462_C12	-1.78648299999986	-0.00399660626398179
5475_C12	3.29923300000155	0.00779960520094929
5479_C12	-1.81366200000048	-0.0030278163606018
5484_C12	3.65011899999809	0.00628247676419636
5488_C12	-2.51252199999999	-0.0091364436363636
5494_C12	-0.109695999999985	-0.00281271794871757
5498_C12	1.59202600000208	0.00150332955618704
5503_C12	-1.89133299997957	-0.00389965567006096
5507_C12	0.931902000000264	0.0039320759493682
5508_C12	3.79323700000168	0.00265818990890097
5514_C12	3.61427700000058	0.00589604730832069
5516_C12	7.96500599999854	0.0110166058091266
5524_C12	-0.626110999999582	-0.00102138825448545
5528_C12	-4.44760700000006	-0.00713901605136447
5536_C12	1.61119400000098	0.00328145417515474
5558_C12	-3.21583100000134	-0.00404507044025326
5559_C12	0.709006999997655	0.00114171819645355
5571_C12	2.10115200000018	0.00925617621145455
5573_C12	-1.15286000000015	-0.0032658923512752
5578_C12	-0.355935000000045	-0.00547592307692377
5579_C12	-1.01811700000053	-0.00408882329317482
5582_C12	-0.727595000098518	-0.000833442153606549
5588_C12	-0.108416000000034	-0.00060567597765382
5600_C12	1.03741400000035	0.00275176127321049
5601_C12	-1.83494299999802	-0.00305314975041268
5604_C12	-5.17372199999954	-0.00605113684210473
5607_C12	-1.00888699999996	-0.00353995438596477
5613_C12	-0.578917000000729	-0.00223520077220359
5621_C12	0.53311500000018	0.000741467315716523
5628_C12	-1.48037200010003	-0.00114314440162165
5631_C12	0.127322000009372	0.000401646687726724
5644_C12	1.07117899999957	0.00566761375661151
5648_C12	-2.46659299999737	-0.0014183973548001
5656_C12	-3.60485100000005	-0.00389713621621627
5672_C12	0.665176999999971	0.00821206172839471
5675_C12	2.68442399999003	0.00820924770639153
5676_C12	-0.0131890000011481	-2.5510638300093e-05
5679_C12	2.75044899999921	0.00351270625798111
5681_C12	-3.87295699999959	-0.00390025881168136
5684_C12	-0.636860000002343	-0.000702160970234116
5686_C12	-12.6842070000021	-0.0154121591737571
5696_C12	2.43699799999922	0.00759189408099446
5715_C12	-6.40296900000067	-0.0119235921787722
5719_C12	1.49007700000038	0.00410489531680546
5729_C12	-0.831302000000505	-0.00260596238244673
5737_C12	3.95838400000139	0.00500427812895245
5749_C12	-3.40619399999923	-0.0106777241379286
5750_C12	-0.433520999999018	-0.000704912195120355
5752_C12	4.15284099999917	0.0125463474320217
5753_C12	-0.670932000000903	-0.00136091683570163
5755_C12	5.31121300000041	0.0446320420168101
5758_C12	-2.86663699999917	-0.00207877955039824
5763_C12	4.88076899999942	0.008094144278606
5785_C12	3.15844499999912	0.00697228476820998
5786_C12	4.8936939999985	0.00565744971098093
5791_C12	-1.3193999999994	-0.00683626943004873
5801_C12	5.32404200000019	0.00559836172450073
5808_C12	4.72982499999853	0.00535654020384884
5816_C12	2.39375999999902	0.00419222416812438
5817_C12	0.745156999999381	0.0021724693877533
5823_C12	0.256679000000076	0.000684477333333537
5824_C12	3.56110199999966	0.00560803464566876
5830_C12	1.59524099999908	0.00294868946395393
5832_C12	4.6580040000008	0.0095646899384
5834_C12	3.63246599999911	0.00459224525916449
5836_C12	-0.176650000000336	-0.00132819548872433
5839_C12	-1.86238500000036	-0.00388806889352893
5847_C12	-1.52900000001137	-0.00397142857145809
5853_C12	1.67010300000038	0.00965377456647619
5858_C12	3.3164969999998	0.00478570995670967
5862_C12	4.18415999999888	0.00800030592734012
5863_C12	1.8053259999997	0.00402077060133562
5870_C12	-0.0273029999998471	-0.000156017142856269
5875_C12	3.09323200000017	0.01294239330544
5881_C12	-0.293880999999601	-0.00139280094786541
5894_C12	5.05566899999758	0.00561117536070763
5896_C12	1.69654600000013	0.00531832601880917
5903_C12	-2.68345599999975	-0.0168770817610047
5905_C12	1.55714600000101	0.00258233167496022
5911_C12	0.191686999999547	0.000795381742736709
5915_C12	2.34833900001013	0.00557800237532097
5918_C12	2.64890300000116	0.00391270753323657
5919_C12	-1.70322299999953	-0.00520863302752148
5921_C12	-4.85903099999996	-0.00442132029117376
5925_C12	-4.02997599999981	-0.00855621231422464
5928_C12	1.88201499999923	0.00237328499369386
5929_C12	-0.873603000000003	-0.00205553647058824
5934_C12	-5.01095400000122	-0.00806916908212757
5939_C12	-3.56454499999745	-0.00265021933085312
5951_C12	-1.67853500000001	-0.00810886473429957
5954_C12	0.864407000000028	0.00364728691983134
5955_C12	0.734077000000013	0.104868142857145
5957_C12	-5.38803299999927	-0.00896511314475752
5959_C12	0.72272299999895	0.00194804043126402
5964_C12	-2.53225700000075	-0.0117779395348872
5967_C12	-0.0136350000029779	-1.4277486914113e-05
5979_C12	3.700370999999	0.00831544044943594
5991_C12	-4.44034300000021	-0.00829970654205647
5993_C12	0.605504999999539	0.00115334285714198
6000_C12	-2.63090300000113	-0.00546965280665515
6001_C12	0.407028999999966	0.000957715294117567
6002_C12	-0.427838000000065	-0.00198994418604682
6010_C12	0.135180000000219	0.000398761061947547
6012_C12	0.0343229999998584	0.000185529729728965
6022_C12	5.81911000000036	0.0145842355889733
6025_C12	2.87528499999826	0.00351932068543238
6026_C12	-3.17761500000051	-0.00570487432675137
6031_C12	-2.19113600000856	-0.00713725081436011
6032_C12	-2.29741600001034	-0.0096126192469052
6033_C12	0.958721000000878	0.00194466734280097
6039_C12	-1.0340470000001	-0.00443796995708198
6040_C12	12.285649999998	0.0115793119698379
6043_C12	5.63257899999007	0.018964912457879
6051_C12	-0.280479000000923	-0.000360050064186038
6053_C12	7.99345700000049	0.00828337512953419
6066_C12	0.285391999999774	0.000533442990653784
6069_C12	2.06752500000039	0.00354635506003497
6075_C12	2.84035100000028	0.0134613791469208
6077_C12	3.45125600000028	0.00462015528781832
6086_C12	-0.777449000000161	-0.00243714420062746
6094_C12	2.42339799999991	0.0095786482213435
6107_C12	1.98943800000052	0.00332126544240487
6120_C12	-0.909190999989733	-0.00177923874753372
6121_C12	0.711158999999498	0.00292658024691151
6123_C12	-1.41357100000005	-0.00537479467680626
6128_C12	-2.2363979999991	-0.00619500831024681
6130_C12	-0.110054000000673	-0.000186216582065437
6134_C12	2.9958059999999	0.010973648351648
6140_C12	0.398958999998285	0.000580726346431274
6145_C12	6.8518210000002	0.00681773233830866
6150_C12	2.71113199999672	0.00233919930974696
6154_C12	-2.66459300000133	-0.00422280982567565
6155_C12	5.91191799999979	0.0143842287104618
6159_C12	-0.330617999999959	-0.000969554252199292
6171_C12	5.31259800000043	0.0143196711590308
6175_C12	-1.11411900000007	-0.0271736341463433
6176_C12	0.458859000000075	0.0117656153846173
6179_C12	-1.30842900000061	-0.00176100807537095
6180_C12	4.79455800000051	0.0140602873900308
6189_C12	-1.47951700000158	-0.00403138147139395
6191_C12	-0.0431419999995342	-0.00017466396760945
6193_C12	2.80708400000003	0.00914359609120531
6195_C12	8.68452000000025	0.0382577973568293
6202_C12	5.54282499999863	0.012075871459692
6207_C12	-0.611219999999776	-0.00289677725118377
6210_C12	4.86176700000215	0.00564665156794674
6214_C12	-1.40442999999868	-0.00111551231135717
6215_C12	5.26245399999971	0.0102983444227
6224_C12	0.791557000000012	0.0193062682926832
6226_C12	3.74669799998992	0.00873356177153827
6230_C12	0.290014999998675	0.000552409523807
6233_C12	-1.52194200000122	-0.00436086532951638
6240_C12	-0.778782000095816	-0.00061759080102761
6246_C12	-2.51756100000057	-0.00555752980132576
6248_C12	-0.403245999999854	-0.000939967365967025
6249_C12	3.14561200000026	0.00357862571103556
6251_C12	0.126710000000458	0.000481787072245086
6253_C12	2.52205800000047	0.00590645901639454
6280_C12	-0.60449200000221	-0.00108917477477876
6284_C12	2.10940999999002	0.00584324099720227
6290_C12	-4.57931899999676	-0.00705596147919377
6294_C12	0.43422099999998	0.00923874468085063
6296_C12	0.713142000000516	0.00113017749603885
6299_C12	-0.249223999999231	-0.000600539759034291
6301_C12	-0.286565000000337	-0.003537839506177
6308_C12	1.72440400001142	0.00650718490570347
6312_C12	3.30943300000035	0.00948261604584629
6313_C12	-1.93599299999914	-0.00318944481054225
6315_C12	-3.16734499999984	-0.00617416179337201
6318_C12	0.0783270000010816	0.000152091262138023
6324_C12	-0.36136100001022	-0.00151197071133983
6331_C12	-4.89426900009857	-0.00327814400542436
6334_C12	-7.57688499999858	-0.0197829895561321
6339_C12	-9.64197799999965	-0.0108703246899658
6341_C12	-6.20596699999805	-0.0126911390593007
6342_C12	-5.63790000000154	-0.00922733224222837
6349_C12	-2.15880799979641	-0.00205796758798514
6350_C12	-4.21932199999901	-0.0112515253333307
6352_C12	3.68271600000116	0.00775308631579192
6354_C12	2.01333100000011	0.00411724130879368
6358_C12	0.170515000000023	0.008119761904763
6361_C12	-8.70660500010126	-0.0124915423243921
6366_C12	5.46515300000101	0.00812058395245321
6374_C12	4.15769499999806	0.010165513447428
6376_C12	-3.02682599999935	-0.00674126057906313
6380_C12	-1.43453999999838	-0.00243555178267976
6381_C12	-2.72196700000131	-0.00468496901893514
6383_C12	3.24620499999946	0.00390638387484893
6387_C12	7.55268499999875	0.00735412366114776
6390_C12	5.48465300000134	0.0157153381088864
6392_C12	3.1402479999997	0.00771559705159632
6401_C12	-5.09408499999881	-0.0155782415902104
6403_C12	-8.88300999999956	-0.0169200190476182
6405_C12	-5.10795099999814	-0.00976663671127751
6406_C12	2.51728599999842	0.00543690280777197
6407_C12	2.82872099999804	0.00627210864744577
6411_C12	-1.56692400000247	-0.0022100479548695
6412_C12	3.11129799999981	0.00604135533980545
6413_C12	-3.05382100000134	-0.00619436308316701
6414_C12	-0.502971000001708	-0.000965395393477366
6416_C12	5.06668999999965	0.00810670399999944
6418_C12	0.700659000001906	0.000928025165565438
6421_C12	-0.626761000001352	-0.00168938274932979
6422_C12	1.66559799999959	0.003776866213151
6425_C12	1.03563199999917	0.00276168533333112
6427_C12	1.30537699999877	0.0062458229665013
6430_C12	1.89349299999958	0.00263350904033321
6431_C12	-13.5861089999999	-0.0143162370916753
6433_C12	-5.14667999999983	-0.0163386666666661
6437_C12	3.09156299999995	0.0101362721311474
6440_C12	0.190694999999323	0.00162987179486601
6442_C12	3.87051300000167	0.00646162437395937
6445_C12	1.91312199999993	0.0126696821192048
6451_C12	-2.51765400000022	-0.0150757724550911
6460_C12	-0.863632000000507	-0.00309545519713443
6472_C12	-3.52702899999986	-0.0446459367088589
6476_C12	-3.95049400000062	-0.00764118762089094
6479_C12	8.71092799999678	0.0142568379705348
6486_C12	-0.427797000000282	-0.00149058188153409
6490_C12	0.387158999988969	0.00167601298696523
6491_C12	-1.37599500000033	-0.00381162049861587
6493_C12	2.22738000000027	0.00298977181208089
6494_C12	3.16547499999979	0.00867253424657476
6495_C12	3.48632199999884	0.010727144615381
6502_C12	-1.17316700000083	-0.0025897726269334
6507_C12	3.91501799999969	0.00787729979879213
6510_C12	1.61256099999991	0.0059946505576205
6512_C12	0.170958999999129	0.000645128301883507
6514_C12	4.55109000000084	0.00660535558780964
6515_C12	3.49471900000026	0.00799706864988618
6518_C12	0.373138999999355	0.00076619917864344
6524_C12	-1.66005899999072	-0.00751157918547839
6525_C12	-1.23629199999959	-0.00271712527472438
6526_C12	-3.63166500000079	-0.00546115037594104
6529_C12	-0.201069000000643	-0.00128069426752002
6531_C12	0.107990999998947	0.000276191815854084
6532_C12	-1.27069799999663	-0.00184963318776802
6533_C12	3.43595900000037	0.00714336590436667
6534_C12	0.64621900000202	0.00143285809313086
6539_C12	-8.41056200000003	-0.0394862065727701
6551_C12	-0.0413119999999481	-0.00317784615384216
6552_C12	-1.99441399990246	-0.0019572266927404
6558_C12	1.21379100000195	0.00205379187817588
6560_C12	6.69267000009859	0.0043714369693655
6563_C12	-0.369195000000218	-0.00145926877470442
6564_C12	1.5505149999899	0.00518566889628729
6572_C12	-2.03890000000138	-0.00524138817481074
6575_C12	-0.0309539999998378	-9.02448979587109e-05
6576_C12	-0.217988999997033	-0.000131874773137951
6578_C12	4.72355299999981	0.010028774946921
6580_C12	-4.63067600000068	-0.0163628127208504
6586_C12	-2.16950299999917	-0.00557712853470223
6588_C12	3.13902199999939	0.0130249875518647
6592_C12	-0.902663999999277	-0.00353985882352658
6596_C12	-7.31384299999991	-0.00801078094194951
6599_C12	2.88053100000252	0.00546590322581123
6600_C12	0.0832659999978205	0.000160435452789635
6603_C12	-0.635129999989658	-0.0027734934497365
6604_C12	-0.431008999796177	-0.000329769701450786
6609_C12	0.318495000000439	0.00163330769230994
6614_C12	3.95865799999956	0.00703136412078074
6616_C12	3.1115060000011	0.00857164187328127
6618_C12	-2.51762400000007	-0.00502519760479056
6619_C12	-1.00576299999739	-0.00143475463623022
6635_C12	-4.78534199999922	-0.0101599617834378
6643_C12	3.92161499999929	0.0105703908355776
6646_C12	0.164550999999847	0.000458359331475896
6647_C12	4.41500799999994	0.0129472375366567
6659_C12	2.93404499999815	0.00508499999999679
6660_C12	-3.47905100000207	-0.00544452425665426
6661_C12	0.118224000000055	0.00472896000000219
6663_C12	-6.35296399999788	-0.00783349445129209
6664_C12	-3.74320200000147	-0.00516303724138134
6668_C12	5.31438700000217	0.00823935968992585
6675_C12	-6.21019499999966	-0.0135298366013064
6677_C12	15.6561790000014	0.022723046444124
6682_C12	-4.21931200000017	-0.0272213677419366
6684_C12	2.35793999999987	0.00570929782082293
6685_C12	4.08590399999957	0.0199312390243882
6687_C12	5.31655700000192	0.00937664373898046
6690_C12	-1.2502310000018	-0.00242763300971224
6691_C12	-2.81100900000092	-0.00690665601965829
6692_C12	-0.10590400000001	-0.0070602666666673
6694_C12	-1.01701899999898	-0.00147180752532414
6695_C12	2.23471399999835	0.00486865795206612
6697_C12	-1.10562499999833	-0.00318623919307875
6700_C12	-0.32614999999987	-0.00146255605381108
6701_C12	-0.338746000000128	-0.00490936231884244
6703_C12	-0.594966999999087	-0.00226223193916003
6706_C12	-0.20234100000016	-0.000545393530997737
6708_C12	-1.8498810000001	-0.0039109534883723
6715_C12	-3.56194999999934	-0.00639488330340995
6728_C12	0.142439000001104	0.000343226506026758
6729_C12	7.98722500000076	0.01159248911466
6731_C12	4.35640499999954	0.0191912114537425
6732_C12	2.12908499999048	0.00659159442721511
6740_C12	2.46201599999949	0.00593256867469758
6743_C12	-5.56962399999975	-0.013043615925058
6749_C12	-3.22868800000015	-0.0103152971246011
6750_C12	-1.43169000000125	-0.00368043701799808
6751_C12	1.38998100000026	0.00684719704433626
6757_C12	1.24506199999996	0.0025992943632567
6785_C12	9.66868599999998	0.028353917888563
6790_C12	1.55563599999732	0.0016964405670636
6791_C12	-0.998061999989659	-0.00410725102876403
6795_C12	-1.89577800000006	-0.00381444265593574
6800_C12	3.51095700000042	0.0160317671232896
6805_C12	1.39062600000034	0.00634989041096045
6806_C12	8.44798499999888	0.0184051960784289
6807_C12	3.61605299999974	0.00582295169082083
6808_C12	0.920619000000443	0.00117876952624897
6810_C12	1.47120799999902	0.0014580852329029
6813_C12	3.68850699989707	0.00283078050644441
6818_C12	0.363346000000092	0.0010064986149587
6822_C12	-3.06555399999888	-0.00602269941060684
6832_C12	-0.587363000000551	-0.0020184295532665
6836_C12	-6.10771799999929	-0.00673397794928257
6839_C12	0.686362000000372	0.0011088239095321
6842_C12	3.12317000000075	0.00611187866927741
6844_C12	-0.0211129999988771	-2.63583021209451e-05
6849_C12	0.226614000000154	0.000964314893617677
6852_C12	-1.56733000000031	-0.0168530107526915
6863_C12	1.0575230000004	0.00453872532189013
6866_C12	-2.40582100000029	-0.00465342553191545
6868_C12	7.09431099999892	0.0161601617312048
6870_C12	-2.47053699999924	-0.00454979189686784
6872_C12	-0.115115999999034	-0.000360865203758728
6874_C12	14.5864449999999	0.062602768240343
6875_C12	-1.12123400000019	-0.0061269617486349
6877_C12	-0.668628999999783	-0.00282121940928178
6878_C12	15.7075559999994	0.037849532530119
6887_C12	1.64338599999974	0.00639449805447368
6890_C12	-2.53492700000004	-0.0517332040816334
6892_C12	1.28302399998938	0.00261308350303336
6893_C12	3.44408499999986	0.0378470879120864
6894_C12	-2.19396300000153	-0.00286792549019808
6900_C12	-1.84305199989467	-0.00134627611387485
6907_C12	-0.490702000000056	-0.00256912041884846
6916_C12	-2.84166800000094	-0.00457595491143468
6919_C12	2.7690879999991	0.00734506100795518
6923_C12	0.8555980000001	0.00695608130081382
6924_C12	-0.0335109999996348	-7.4634743874465e-05
6928_C12	-2.21613799999977	-0.00208479586077119
6929_C12	-2.01318800000081	-0.00298250074074194
6939_C12	2.41466499998933	0.00791693442619451
6943_C12	-0.68959200000063	-0.00199881739130617
6945_C12	-2.45806000000084	-0.00738156156156409
6946_C12	-6.78263599999991	-0.00795150762016402
6947_C12	-3.8304590000007	-0.0103246873315383
6948_C12	2.44450199999937	0.0121617014925342
6949_C12	1.6651550000106	0.00767352534567097
6953_C12	-4.21796300000278	-0.00549929986962553
6955_C12	2.26390299999912	0.00352084447900329
6957_C12	-1.61175899999944	-0.00316652062868259
6959_C12	-3.21841800000038	-0.00540910588235359
6960_C12	2.63008399999944	0.0155626272189316
6967_C12	-1.45637999999963	-0.00295411764705807
6972_C12	-4.88435599999866	-0.0090618849721682
6973_C12	1.99205099999926	0.00632397142856909
6976_C12	-2.06975600000078	-0.00518735839599193
6980_C12	0.114034999999603	0.000520707762555266
6982_C12	0.813519999999698	0.00147644283121542
6984_C12	-0.385486999999557	-0.00212976243093678
6985_C12	2.17599299999893	0.00497938901601585
6986_C12	-2.69519499999842	-0.00824218654433768
6988_C12	-1.68895799999882	-0.00737536244540969
6993_C12	-0.472157999999581	-0.00255220540540314
6995_C12	-0.716895999999906	-0.00223332087227385
6999_C12	1.26087800000005	0.00550601746724912
7001_C12	-0.377235999999357	-0.00197505759161967
7002_C12	5.73950799999875	0.0129559999999972
7006_C12	2.15120999999999	0.042180588235294
7007_C12	0.428663000000142	0.00752040350877443
7008_C12	-8.12651800000094	-0.0234193602305503
7009_C12	1.4411340000006	0.00274501714285829
7011_C12	0.8844309999904	0.00355193172686908
7017_C12	5.07842999999957	0.0212486610878643
7020_C12	2.70955700000013	0.0055867154639178
7022_C12	-1.20662399999856	-0.00164166530612048
7024_C12	-0.572014000001218	-0.00158452631579285
7025_C12	-0.862442999998166	-0.00100400814900834
7026_C12	0.170614999999998	0.0010730503144654
7027_C12	3.2263780000003	0.0147323196347045
7029_C12	0.86160000000018	0.00284356435643624
7032_C12	0.483901999999944	0.00316275816993427
7034_C12	0.114281000011033	0.000437858237590165
7036_C12	9.19020600000113	0.0213229837587033
7039_C12	3.5347440000005	0.00572892058346921
7041_C12	1.17486800000188	0.00252659784946641
7042_C12	1.99253899999985	0.00962579227053068
7043_C12	13.065462999999	0.0213837364975434
7046_C12	-0.524703000000954	-0.00134885089974538
7047_C12	-5.08917600000132	-0.00923625408348696
7068_C12	-0.429299999999785	-0.000655419847327915
7076_C12	7.59367700000075	0.0114881649016653
7083_C12	-2.4375140000011	-0.00367649170437572
7089_C12	2.72376499999973	0.0157443063583799
7090_C12	-0.398440999990271	-0.00169549361697988
7092_C12	-1.62611599999946	-0.00286792945326183
7093_C12	-0.820052999999461	-0.00183457046979745
7095_C12	-0.0702690000034636	-6.88237022560858e-05
7097_C12	-3.58792400000311	-0.00565027401575293
7100_C12	1.42108300000109	0.00264633705773015
7112_C12	-1.19523399999889	-0.0022175027829293
7115_C12	3.47279700000036	0.00802031639722946
7116_C12	-5.59297100000003	-0.0219332196078433
7121_C12	-2.0602259999996	-0.0105652615384595
7124_C12	0.436580999999933	0.0059805616438347
7126_C12	0.392948000000615	0.000742812854443507
7132_C12	6.46871100000135	0.00996719722650439
7134_C12	-0.811590000000251	-0.00348321888412125
7136_C12	-7.53716999999961	-0.0160024840764323
7140_C12	-0.164691000001767	-0.000439176000004712
7146_C12	9.28980599999704	0.0129927356643315
7147_C12	-2.00962100000015	-0.00676640067340119
7149_C12	-1.23172799999884	-0.00287116083915813
7154_C12	-1.38897100000031	-0.005087805860807
7155_C12	0.481625000000349	0.000957504970179621
7157_C12	3.82965299999887	0.0112969115044214
7159_C12	1.33820600000001	0.102938923076924
7160_C12	-1.01207999999951	-0.00688489795918037
7161_C12	-3.27611700000125	-0.0030139070837178
7162_C12	-0.868863000001511	-0.00275829523810003
7165_C12	5.79328800000076	0.0145926649874074
7166_C12	-2.95560699999987	-0.00809755342465718
7168_C12	-1.70672999999988	-0.00470173553718975
7170_C12	1.07543500000065	0.00319120178041737
7174_C12	6.74932699999772	0.0128558609523766
7180_C12	-1.678586	-0.00414465679012345
7181_C12	2.07581299999947	0.00412686481113215
7183_C12	3.7080219999998	0.018087912195121
7184_C12	-1.07573299999785	-0.00215577755510592
7186_C12	0.0394059999998717	6.78244406194005e-05
7188_C12	2.96391899999981	0.0213231582733799
7194_C12	-1.76993599999969	-0.00629870462633341
7212_C12	-1.59224600002017	-0.00543428668948863
7214_C12	6.7174939999968	0.0101319668174914
7220_C12	1.76978599999984	0.00779641409691559
7223_C12	0.920472999999674	0.0116515569620212
7225_C12	8.22528299999976	0.00787108421052609
7234_C12	-0.60794900000019	-0.00355525730994263
7242_C12	-3.10429799999838	-0.00543659894920907
7245_C12	0.756122999999207	0.00442177192981992
7250_C12	2.45413600000029	0.00905585239852505
7251_C12	0.183101000000534	0.000604293729374698
7253_C12	-1.01092100000096	-0.00132841130092111
7255_C12	-6.68744499999957	-0.0239693369175612
7260_C12	-2.35946499999955	-0.00622550131926001
7261_C12	0.767662999999629	0.00308298393574148
7263_C12	2.95687399999042	0.0112428669201157
7268_C12	3.65676600000006	0.00523142489270395
7269_C12	0.156295999999998	0.0142087272727271
7270_C12	-0.61636899999985	-0.0101044098360631
7274_C12	-2.06995700000152	-0.00873399578059714
7275_C12	0.214608999998745	0.00064062388059327
7276_C12	0.756547000000865	0.00154713087934737
7282_C12	2.89700400000038	0.0109320905660392
7283_C12	6.28200099999958	0.011698325884543
7285_C12	-1.12200699999994	-0.0095898034188029
7288_C12	-0.256779999999708	-0.00114124444444315
7296_C12	4.75658999999996	0.0195744444444443
7298_C12	2.48606800000016	0.0171452965517252
7302_C12	-0.546800000000076	-0.00162255192878361
7303_C12	-0.12453000000005	-0.00218473684210614
7305_C12	-0.48331799999869	-0.00118751351351029
7310_C12	-0.969174000000066	-0.0358953333333358
7312_C12	0.0427180000006047	0.000135612698414618
7313_C12	3.04579999999987	0.0053341506129595
7314_C12	-0.563210000000254	-0.00159549575070893
7318_C12	2.10382899999968	0.00592627887323853
7321_C12	1.04476000000977	0.00409709803925401
7325_C12	0.1699729999998	0.0033328039215647
7327_C12	2.23530299999766	0.00338169894099494
7329_C12	4.53832300000067	0.0118494073107067
7346_C12	-0.562760000000708	-0.00243619047619354
7353_C12	-0.954876999998305	-0.00432071040723215
7368_C12	-1.00773400000071	-0.00311991950464616
7378_C12	1.89806599999974	0.00614260841423865
7388_C12	0.568866000000071	0.00702303703703791
7389_C12	-2.30928200000017	-0.0129010167597775
7392_C12	-1.30183099999704	-0.00199361562020986
7394_C12	-3.23881900000015	-0.00836904134366964
7398_C12	0.284431000000041	0.00153746486486508
7402_C12	4.47967599999993	0.0170329885931556
7404_C12	6.15452299999743	0.0108929610619423
7407_C12	-1.18154199999844	-0.00275417715617353
7408_C12	-0.0995309999998426	-0.000603218181817228
7418_C12	-0.651958999998897	-0.00114983950617089
7423_C12	1.90457199999946	0.0056852895522372
7429_C12	0.848594000000048	0.0180551914893627
7432_C12	-1.59331899999961	-0.00288122784810056
7461_C12	-2.08232299999872	-0.00345327197346389
7462_C12	2.29266999999891	0.0044691423001928
7472_C12	2.20482399999946	0.00864636862744887
7479_C12	-0.687805999994453	-0.00069686524822133
7481_C12	-0.0116080000000238	-0.000682823529413166
7483_C12	2.22581600000012	0.00879769169960523
7498_C12	1.29495600000155	0.0043021794019985
7508_C12	0.147977999999057	0.000455316923074021
7510_C12	4.31853599999886	0.00614300995732412
7512_C12	-6.6227200000003	-0.0357984864864881
7514_C12	1.52594599999975	0.00617791902833906
7518_C12	1.98879300000044	0.00712829032258223
7522_C12	-2.07632799999919	-0.00559657142856926
